datetime,atr_1h,adx_1h,pdi_1h,ndi_1h,rsi_1h,ema12_1h,ema26_1h,ema_diff_1h,sma50_1h,sma200_1h,macd_1h,macd_sig_1h,macd_diff_1h,bb_mid_1h,bb_high_1h,bb_low_1h,bb_width_1h,stoch_k_1h,stoch_d_1h,cci_1h,obv_1h,supertrend_1h,super_dir_1h,ret1_1h,ret5_1h,vol20_1h,hl_range_1h,atr_4h,adx_4h,pdi_4h,ndi_4h,rsi_4h,ema12_4h,ema26_4h,ema_diff_4h,sma50_4h,sma200_4h,macd_4h,macd_sig_4h,macd_diff_4h,bb_mid_4h,bb_high_4h,bb_low_4h,bb_width_4h,stoch_k_4h,stoch_d_4h,cci_4h,obv_4h,supertrend_4h,super_dir_4h,ret1_4h,ret5_4h,vol20_4h,hl_range_4h,atr_5m,adx_5m,pdi_5m,ndi_5m,rsi_5m,ema12_5m,ema26_5m,ema_diff_5m,sma50_5m,sma200_5m,macd_5m,macd_sig_5m,macd_diff_5m,bb_mid_5m,bb_high_5m,bb_low_5m,bb_width_5m,stoch_k_5m,stoch_d_5m,cci_5m,obv_5m,supertrend_5m,super_dir_5m,ret1_5m,ret5_5m,vol20_5m,hl_range_5m,atr_15m,adx_15m,pdi_15m,ndi_15m,rsi_15m,ema12_15m,ema26_15m,ema_diff_15m,sma50_15m,sma200_15m,macd_15m,macd_sig_15m,macd_diff_15m,bb_mid_15m,bb_high_15m,bb_low_15m,bb_width_15m,stoch_k_15m,stoch_d_15m,cci_15m,obv_15m,supertrend_15m,super_dir_15m,ret1_15m,ret5_15m,vol20_15m,hl_range_15m,atr_30m,adx_30m,pdi_30m,ndi_30m,rsi_30m,ema12_30m,ema26_30m,ema_diff_30m,sma50_30m,sma200_30m,macd_30m,macd_sig_30m,macd_diff_30m,bb_mid_30m,bb_high_30m,bb_low_30m,bb_width_30m,stoch_k_30m,stoch_d_30m,cci_30m,obv_30m,supertrend_30m,super_dir_30m,ret1_30m,ret5_30m,vol20_30m,hl_range_30m
2025-07-03 11:30:00,6.894999999999982,0.0,0.0,0.0,64.26413453429595,3353.3731551783058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351.0582499999996,3367.121374937259,3334.99512506274,0.009586896877880023,83.9260598754271,63.219026163593014,114.35723554773624,75555.0,3345.1549999999997,1,0.0007411971673767503,0.004732396218267043,11825.57142857143,0.002147582333904511,16.114472216277353,23.842799194155567,31.51438951181616,15.424503046851143,60.72225726762906,3342.735653019904,3333.2210497689744,9.514603250929667,3327.361,3336.701425,9.514603250929667,6.158370003645639,3.3562332472840284,3329.37,3377.944592432338,3280.7954075676616,0.029179449825245167,81.35952243404537,76.34259025058904,87.74107110401926,3900404.0,3310.311427164503,1,0.0016040634283982502,0.0028280957040731636,63642.0,0.0040432150263390474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 12:30:00,7.156785714285726,0.0,0.0,0.0,51.56672906952778,3353.3257466893356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351.0582499999996,3367.121374937259,3334.99512506274,0.009586896877880023,46.22463919682112,63.219026163593014,48.85937977779869,58534.0,3345.1549999999997,1,-0.0026339115743384545,0.0005938392903770406,12171.933333333332,0.0031493573789951584,16.114472216277353,23.842799194155567,31.51438951181616,15.424503046851143,60.72225726762906,3342.735653019904,3333.2210497689744,9.514603250929667,3327.361,3336.701425,9.514603250929667,6.158370003645639,3.3562332472840284,3329.37,3377.944592432338,3280.7954075676616,0.029179449825245167,81.35952243404537,76.34259025058904,87.74107110401926,3900404.0,3310.311427164503,1,0.0016040634283982502,0.0028280957040731636,63642.0,0.0040432150263390474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 13:30:00,7.119515306122443,0.0,30.17975161594908,20.80579562785963,54.99993102984942,3353.7740933525147,3342.0613435724395,-5.903816209651723,0.0,0.0,-5.903816209651723,0.0,0.0,3351.0582499999996,3367.121374937259,3334.99512506274,0.009586896877880023,59.50637941853081,63.219026163593014,36.423192829122186,70897.0,3345.1549999999997,1,0.000946894855900382,0.0025809535189389443,12183.875,0.001976914642576146,16.114472216277353,23.842799194155567,31.51438951181616,15.424503046851143,60.72225726762906,3342.735653019904,3333.2210497689744,9.514603250929667,3327.361,3336.701425,9.514603250929667,6.158370003645639,3.3562332472840284,3329.37,3377.944592432338,3280.7954075676616,0.029179449825245167,81.35952243404537,76.34259025058904,87.74107110401926,3900404.0,3310.311427164503,1,0.0016040634283982502,0.0028280957040731636,63642.0,0.0040432150263390474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 14:30:00,7.505264212827981,0.0,26.541150910747263,25.842258035671296,43.951629391535704,3352.545002067512,3342.0613435724395,-5.903816209651723,0.0,0.0,-5.903816209651723,0.0,0.0,3351.0582499999996,3367.121374937259,3334.99512506274,0.009586896877880023,15.770759255385695,40.50059262357921,-59.672254517259034,55017.0,3345.1549999999997,1,-0.0031150930803518495,-0.0015160264588397476,12401.29411764706,0.0037420216780217445,18.165938486543258,22.392997915390396,25.958671458143723,27.867108232840682,46.98133148830619,3339.9340140937647,3332.576897934235,7.357116159529596,3326.6806,3337.2442000000005,7.357116159529596,6.39811923482243,0.9589969247071659,3331.3142500000004,3375.660645825567,3286.967854174434,0.026623964296113196,23.75909383921185,60.47309510039949,1.8749238396000458,3804084.0,3310.311427164503,1,-0.00944956260577301,-0.007211807655266633,65576.1,0.013486137117332563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:30:00,7.733816769054549,0.0,23.889079685866406,23.26002227834406,51.45504090544482,3352.6542325186642,3342.0613435724395,-5.903816209651723,0.0,0.0,-5.903816209651723,0.0,0.0,3351.0582499999996,3367.121374937259,3334.99512506274,0.009586896877880023,47.01945199749066,40.76553022380239,-22.452548517810335,67758.0,3345.1549999999997,1,0.0022326598989474977,-0.0018381094411848986,12420.166666666666,0.0031924204988883717,18.165938486543258,22.392997915390396,25.958671458143723,27.867108232840682,46.98133148830619,3339.9340140937647,3332.576897934235,7.357116159529596,3326.6806,3337.2442000000005,7.357116159529596,6.39811923482243,0.9589969247071659,3331.3142500000004,3375.660645825567,3286.967854174434,0.026623964296113196,23.75909383921185,60.47309510039949,1.8749238396000458,3804084.0,3310.311427164503,1,-0.00944956260577301,-0.007211807655266633,65576.1,0.013486137117332563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 16:30:00,7.946401285550623,0.0,21.5671663651636,22.546575402948513,45.22316217440919,3351.648196746562,3342.0613435724395,-5.903816209651723,0.0,0.0,-5.903816209651723,0.0,0.0,3351.0582499999996,3367.121374937259,3334.99512506274,0.009586896877880023,17.15122359338998,26.647144948755443,-72.07684425361677,54661.0,3345.1549999999997,1,-0.0021292743915987122,-0.004701182657529168,12455.78947368421,0.0032007268130352907,18.165938486543258,22.392997915390396,25.958671458143723,27.867108232840682,46.98133148830619,3339.9340140937647,3332.576897934235,7.357116159529596,3326.6806,3337.2442000000005,7.357116159529596,6.39811923482243,0.9589969247071659,3331.3142500000004,3375.660645825567,3286.967854174434,0.026623964296113196,23.75909383921185,60.47309510039949,1.8749238396000458,3804084.0,3310.311427164503,1,-0.00944956260577301,-0.007211807655266633,65576.1,0.013486137117332563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 17:30:00,10.288801193725563,0.0,15.425339674819059,38.15164374480645,32.43212872081179,3347.4753972470908,3342.0613435724395,-5.903816209651723,0.0,0.0,-5.903816209651723,0.0,0.0,3351.0582499999996,3367.121374937259,3334.99512506274,0.009586896877880023,24.745827738346563,29.638834443075734,-280.40891311186317,59.0,3366.6992364136504,-1,-0.006452258813579248,-0.00851161549209456,14563.1,0.012254382204976585,18.165938486543258,22.392997915390396,25.958671458143723,27.867108232840682,46.98133148830619,3339.9340140937647,3332.576897934235,7.357116159529596,3326.6806,3337.2442000000005,7.357116159529596,6.39811923482243,0.9589969247071659,3331.3142500000004,3375.660645825567,3286.967854174434,0.026623964296113196,23.75909383921185,60.47309510039949,1.8749238396000458,3804084.0,3310.311427164503,1,-0.00944956260577301,-0.007211807655266633,65576.1,0.013486137117332563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 18:30:00,10.727101108459465,0.0,13.727958213707947,33.95349354724138,39.11117898564232,3345.140720747538,3342.0613435724395,-5.903816209651723,0.0,0.0,-5.903816209651723,0.0,0.0,3350.2394999999997,3368.2556313549826,3332.2233686450168,0.010755130404845934,39.66046422405551,27.185838518597347,-218.83020245416188,51879.0,3366.5388127722854,-1,0.0023386799617990395,-0.007132982146687894,16439.85,0.004929027998679645,18.041585737504466,21.046753870822737,24.270622268013568,26.054956576329058,50.56174006995039,3339.0133965408777,3332.678609198366,6.334787342511845,3326.1208,3337.691125,6.334787342511845,6.385452856360313,-0.05066551384846818,3333.5512500000004,3373.468940423144,3293.633559576857,0.023949048584834886,41.117966663596626,48.745527645617926,-3.5348831361766537,3924043.0,3310.311427164503,1,0.002834991464946146,-0.0068928744835558,68949.05,0.004926588581112549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 19:30:00,10.756951029283787,0.0,12.706261742164502,31.4265216542799,35.40958609407302,3341.9906098633014,3342.0613435724395,-5.903816209651723,0.0,0.0,-5.903816209651723,0.0,0.0,3348.97975,3370.1697314712046,3327.7897685287953,0.012654589190158374,25.01438710915008,29.806893023850716,-204.5000297610636,14668.0,3365.041181495057,-1,-0.002291210275185418,-0.006312419955257109,17824.15,0.003352217441456502,18.041585737504466,21.046753870822737,24.270622268013568,26.054956576329058,50.56174006995039,3339.0133965408777,3332.678609198366,6.334787342511845,3326.1208,3337.691125,6.334787342511845,6.385452856360313,-0.05066551384846818,3333.5512500000004,3373.468940423144,3293.633559576857,0.023949048584834886,41.117966663596626,48.745527645617926,-3.5348831361766537,3924043.0,3310.311427164503,1,0.002834991464946146,-0.0068928744835558,68949.05,0.004926588581112549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 20:30:00,10.596097384334954,0.0,11.97389229082478,29.96754961792117,38.25730438548096,3339.856669884332,3342.0613435724395,-5.903816209651723,0.0,0.0,-5.903816209651723,0.0,0.0,3347.63125,3370.463251855948,3324.799248144052,0.013640691074291987,31.642048724342715,32.105633352516094,-167.1820836123877,32133.0,3362.1638133455513,-1,0.0010392024459606741,-0.0074957019373713685,18170.55,0.002555496796990526,18.041585737504466,21.046753870822737,24.270622268013568,26.054956576329058,50.56174006995039,3339.0133965408777,3332.678609198366,6.334787342511845,3326.1208,3337.691125,6.334787342511845,6.385452856360313,-0.05066551384846818,3333.5512500000004,3373.468940423144,3293.633559576857,0.023949048584834886,41.117966663596626,48.745527645617926,-3.5348831361766537,3924043.0,3310.311427164503,1,0.002834991464946146,-0.0068928744835558,68949.05,0.004926588581112549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 21:30:00,10.477447571168167,0.0,13.426506910273558,28.132984417153395,42.837122456681605,3338.9479514405884,3342.0613435724395,-5.903816209651723,0.0,0.0,-5.903816209651723,-5.51482551721069,1.069928517165815,3346.416,3369.4432769992463,3323.388723000754,0.013762351721511114,42.82562823709912,33.16068802353063,-114.7650876973103,45596.0,3362.1638133455513,-1,0.001751739720923462,-0.003635559447299319,18116.05,0.0026800041992231273,18.041585737504466,21.046753870822737,24.270622268013568,26.054956576329058,50.56174006995039,3339.0133965408777,3332.678609198366,6.334787342511845,3326.1208,3337.691125,6.334787342511845,6.385452856360313,-0.05066551384846818,3333.5512500000004,3373.468940423144,3293.633559576857,0.023949048584834886,41.117966663596626,48.745527645617926,-3.5348831361766537,3924043.0,3310.311427164503,1,0.002834991464946146,-0.0068928744835558,68949.05,0.004926588581112549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 22:30:00,10.157272744656145,0.0,12.953141679147667,26.9412513344489,40.191051252572656,3337.439805065113,3342.0613435724395,-5.903816209651723,0.0,0.0,-5.903816209651723,-5.51482551721069,1.069928517165815,3345.01875,3368.6686313686246,3321.368868631376,0.014140358028560762,33.60828697487041,36.025321312104076,-102.1389640072838,38270.0,3362.1638133455513,-1,-0.0014412333718261117,0.0013896722088118096,18324.05,0.0018007626582800963,17.441115327682702,19.796670115152768,23.312920386327708,25.02684610331168,47.649730946103695,3337.0159509192044,3332.186119628116,4.82983129108834,3325.4316999999996,3338.173775,4.82983129108834,6.074328543305919,-1.2444972522175792,3335.745,3368.2591629135363,3303.2308370864635,0.019494393554385266,26.530988120453415,30.46934954108727,-31.20691921516926,3908315.0,3310.311427164503,1,-0.002375560521303499,-0.005610209295337953,66390.7,0.0028968469917588727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 23:30:00,9.601038977180698,0.0,12.723675016215171,27.17782115804824,40.168806813901455,3336.1575273627877,3342.0613435724395,-5.903816209651723,0.0,0.0,-5.903816209651723,-5.51482551721069,1.069928517165815,3343.3735,3366.641470925717,3320.1055290742834,0.013918858258412816,33.531555726069406,36.65515697934631,-98.61921719298793,34728.0,3359.032462428907,-1,-1.2015096969353323e-05,-0.0009587972271404288,18182.65,0.0007119030490176461,17.441115327682702,19.796670115152768,23.312920386327708,25.02684610331168,47.649730946103695,3337.0159509192044,3332.186119628116,4.82983129108834,3325.4316999999996,3338.173775,4.82983129108834,6.074328543305919,-1.2444972522175792,3335.745,3368.2591629135363,3303.2308370864635,0.019494393554385266,26.530988120453415,30.46934954108727,-31.20691921516926,3908315.0,3310.311427164503,1,-0.002375560521303499,-0.005610209295337953,66390.7,0.0028968469917588727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 00:30:00,9.099536193096357,0.0,12.46480250931835,27.334603344749798,40.040527971414875,3335.039446230051,3341.0856884929995,-6.046242262948454,0.0,0.0,-6.046242262948454,-5.51482551721069,1.069928517165815,3342.3464999999997,3366.2587912118433,3318.434208788156,0.014308684758952249,33.11912526376335,33.41965598823438,-89.48626159249423,31015.0,3356.020716186016,-1,-6.458192216829417e-05,0.0012708047276943635,17830.25,0.0007750331191478023,17.441115327682702,19.796670115152768,23.312920386327708,25.02684610331168,47.649730946103695,3337.0159509192044,3332.186119628116,4.82983129108834,3325.4316999999996,3338.173775,4.82983129108834,6.074328543305919,-1.2444972522175792,3335.745,3368.2591629135363,3303.2308370864635,0.019494393554385266,26.530988120453415,30.46934954108727,-31.20691921516926,3908315.0,3310.311427164503,1,-0.002375560521303499,-0.005610209295337953,66390.7,0.0028968469917588727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 01:30:00,8.715640750732325,28.38792185066036,12.082573144413967,27.965831786607414,38.288863839973374,3333.653377579274,3339.970452308333,-6.3170747290587315,0.0,0.0,-6.3170747290587315,-5.51482551721069,1.069928517165815,3341.4082499999995,3366.3145348042412,3316.5019651957577,0.014907657455051626,27.965443603184116,31.538708197672292,-88.50826891846444,29868.0,3353.156644567415,-1,-0.0008591452406055966,-0.0006279821641045347,17225.05,0.0011199538188170007,17.441115327682702,19.796670115152768,23.312920386327708,25.02684610331168,47.649730946103695,3337.0159509192044,3332.186119628116,4.82983129108834,3325.4316999999996,3338.173775,4.82983129108834,6.074328543305919,-1.2444972522175792,3335.745,3368.2591629135363,3303.2308370864635,0.019494393554385266,26.530988120453415,30.46934954108727,-31.20691921516926,3908315.0,3310.311427164503,1,-0.002375560521303499,-0.005610209295337953,66390.7,0.0028968469917588727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 03:30:00,8.528809268537184,29.3400682849937,11.462685114156002,27.872545638794783,41.356026513023124,3332.969011797847,3339.1730113966046,-6.203999598757491,0.0,0.0,-6.203999598757491,-5.51482551721069,1.069928517165815,3340.5642500000004,3365.9193903614737,3315.209109638527,0.015180154287691565,37.57614620070532,32.88690502255093,-75.06202680126813,32976.0,3351.9752301106732,-1,0.000954591509998215,-0.001423236701210251,16553.45,0.0018322692654854128,16.798892804276814,18.734701068391534,22.475304906207143,24.80584153142647,48.874871898593376,3335.796573854712,3331.956777433441,3.8397964212708757,3324.2151,3338.6596250000002,3.8397964212708757,5.62742211889891,-1.7876256976280347,3337.3305,3364.92757790633,3309.73342209367,0.01653841470380594,32.166866193940734,33.271940325996894,-51.628098121125944,3930561.0,3310.311427164503,1,0.0009200157545181664,-0.006498322075046192,63089.65,0.002538231168277299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 04:30:00,8.174608606498825,29.704561479252714,13.165489168427246,26.999508458310917,42.999228921376634,3332.6530099827933,3338.5613068487078,-5.908296865914508,0.0,0.0,-5.908296865914508,-5.51482551721069,1.069928517165815,3339.55625,3364.7623071837406,3314.3501928162596,0.015095452986450245,43.02442288390755,36.188670895932326,-52.81730011202245,40300.0,3351.9752301106732,-1,0.0005136361383573096,0.0005316680408933294,16267.65,0.0010717775746304436,16.798892804276814,18.734701068391534,22.475304906207143,24.80584153142647,48.874871898593376,3335.796573854712,3331.956777433441,3.8397964212708757,3324.2151,3338.6596250000002,3.8397964212708757,5.62742211889891,-1.7876256976280347,3337.3305,3364.92757790633,3309.73342209367,0.01653841470380594,32.166866193940734,33.271940325996894,-51.628098121125944,3930561.0,3310.311427164503,1,0.0009200157545181664,-0.006498322075046192,63089.65,0.002538231168277299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
