open,high,low,close,volume
3007.44,3019.605,2994.9,3002.67,84081.0
3002.645,3022.76,2984.385,2986.055,181597.0
2986.085,2992.38,2974.795,2982.25,97843.0
2982.735,2990.97,2969.97,2980.495,49832.0
2980.45,3014.245,2972.415,3012.365,122303.0
3012.315,3052.465,3005.515,3044.1,143516.0
3044.1,3073.212,3036.08,3047.515,146629.0
3047.53,3094.92,3047.42,3092.455,174543.0
3092.48,3099.77,3048.76,3082.95,184175.0
3080.48,3101.48,3071.505,3097.145,62401.0
3097.1,3132.035,3078.55,3125.36,110273.0
3125.39,3132.63,3104.57,3104.975,94591.0
3104.98,3134.415,3103.32,3123.075,114366.0
3123.07,3175.085,3116.17,3158.445,176348.0
3158.44,3176.6,3151.66,3175.365,71347.0
3179.765,3218.115,3177.26,3205.655,76620.0
3205.64,3220.1,3201.15,3208.56,123359.0
3208.545,3227.45,3187.265,3216.09,142497.0
3216.075,3237.96,3210.195,3233.75,115749.0
3233.775,3245.485,3219.655,3223.195,180634.0
3223.23,3238.82,3223.23,3237.93,61148.0
3222.955,3227.47,3213.355,3220.885,41540.0
3221.01,3245.845,3215.42,3227.48,89085.0
3227.435,3238.25,3216.525,3227.09,80079.0
3227.035,3231.8,3200.665,3206.74,96018.0
3206.715,3215.66,3193.63,3207.685,145657.0
3207.73,3216.485,3201.38,3210.68,45940.0
3212.565,3215.355,3210.515,3211.995,13752.0
3211.99,3232.755,3210.065,3231.91,49360.0
3231.885,3232.24,3217.375,3227.755,63024.0
3227.78,3230.175,3214.355,3221.655,58778.0
3221.635,3226.97,3211.66,3221.465,88346.0
3221.47,3233.705,3220.42,3229.795,25827.0
3230.675,3268.09,3230.675,3264.52,40249.0
3264.525,3287.83,3256.03,3283.77,82673.0
3283.755,3317.92,3283.725,3307.07,108145.0
3307.105,3313.82,3293.075,3307.33,90275.0
3307.335,3333.11,3296.95,3327.38,134608.0
3327.355,3343.2,3324.385,3343.1,53461.0
3348.59,3357.775,3342.015,3345.6,33096.0
3345.625,3356.5,3320.855,3341.68,92457.0
3341.67,3345.59,3312.755,3324.345,89205.0
3324.32,3342.735,3320.705,3328.365,81063.0
3328.37,3332.185,3283.955,3316.295,176505.0
3316.35,3328.915,3311.06,3327.375,40396.0
3332.26,3370.75,3331.405,3368.82,50819.0
3368.845,3385.435,3367.32,3376.51,81360.0
3376.5,3396.16,3375.875,3392.9,79562.0
3392.94,3415.825,3386.445,3414.91,87374.0
3414.885,3430.35,3405.11,3414.625,140675.0
3414.65,3430.61,3406.07,3424.235,55050.0
3427.86,3444.68,3412.345,3425.66,56158.0
3425.67,3494.97,3421.565,3484.605,103603.0
3484.675,3500.2,3443.175,3444.285,147708.0
3444.32,3468.425,3424.36,3431.545,117841.0
3431.565,3449.98,3372.255,3393.155,217667.0
3393.16,3410.365,3366.905,3381.16,101932.0
3324.79,3371.425,3315.34,3368.11,77628.0
3368.105,3386.77,3329.2,3346.795,129966.0
3346.825,3349.52,3291.735,3321.71,137799.0
3321.73,3340.6,3310.505,3310.735,101474.0
3310.74,3313.9,3260.19,3295.08,260831.0
3295.155,3301.715,3277.905,3288.24,61130.0
3306.065,3339.215,3305.375,3331.73,49761.0
3331.725,3367.685,3320.72,3326.195,119580.0
3326.225,3341.675,3314.8,3336.13,97930.0
3336.195,3344.785,3325.43,3335.935,86379.0
3335.945,3336.345,3306.755,3331.725,162327.0
3331.735,3349.96,3329.95,3348.99,50949.0
3348.99,3370.475,3347.03,3358.005,50849.0
3357.95,3363.215,3316.39,3324.85,106432.0
3324.825,3327.19,3287.265,3304.005,128698.0
3303.99,3308.995,3288.01,3292.76,89990.0
3292.745,3293.02,3265.135,3285.525,161182.0
3285.485,3319.855,3281.925,3319.345,54796.0
3326.365,3330.605,3298.64,3314.075,56481.0
3314.015,3315.3,3268.11,3299.185,85383.0
3299.225,3301.165,3277.69,3282.79,87548.0
3282.8,3302.405,3273.335,3296.225,84701.0
3296.085,3339.33,3286.875,3336.68,171832.0
3336.695,3353.2,3333.215,3343.875,56801.0
3345.47,3345.505,3327.845,3330.025,40014.0
3330.005,3340.135,3306.7,3309.48,92047.0
3309.35,3325.005,3305.14,3311.885,72266.0
3311.86,3316.14,3300.4,3313.0,78113.0
3312.9,3330.065,3299.675,3328.87,137737.0
3328.905,3329.835,3313.3,3317.15,40287.0
3317.76,3328.155,3310.985,3313.14,28939.0
3313.145,3322.935,3301.385,3308.07,64944.0
3308.12,3314.82,3280.285,3284.51,81940.0
3284.54,3304.89,3266.91,3298.735,121566.0
3298.73,3319.8,3292.815,3310.825,183949.0
3310.795,3313.645,3283.085,3288.155,65041.0
3285.63,3288.16,3241.245,3246.69,61854.0
3246.7,3251.85,3221.32,3226.87,74940.0
3226.805,3243.28,3223.405,3235.18,76161.0
3235.175,3236.26,3201.955,3226.935,110162.0
3226.905,3233.37,3205.095,3219.675,154702.0
3219.69,3239.9,3209.86,3238.295,50568.0
3239.43,3244.46,3227.47,3231.195,36909.0
3231.125,3258.795,3231.125,3251.93,67632.0
3251.705,3263.47,3246.42,3258.26,64528.0
3258.31,3269.3,3250.22,3250.425,106066.0
3250.5,3264.72,3222.755,3225.07,181555.0
3225.075,3241.435,3223.62,3240.95,64912.0
3238.295,3252.43,3237.79,3246.76,32212.0
3246.78,3272.545,3246.64,3256.575,58569.0
3256.665,3283.06,3254.11,3282.84,64137.0
3282.865,3322.71,3282.315,3319.7,95996.0
3319.695,3328.85,3305.64,3309.875,124493.0
3309.87,3337.67,3309.29,3334.195,52677.0
3333.575,3335.335,3322.755,3329.745,32678.0
3329.75,3387.015,3329.75,3363.18,131903.0
3363.2,3383.23,3350.26,3377.175,86493.0
3377.275,3392.49,3371.47,3391.14,88786.0
3391.15,3411.8,3378.25,3408.86,144400.0
3408.875,3435.055,3407.625,3431.14,63252.0
3416.915,3422.135,3360.79,3379.38,105794.0
3379.35,3394.035,3360.2,3382.215,101224.0
3382.26,3397.445,3378.19,3383.0,67930.0
3382.985,3393.945,3369.305,3390.92,81409.0
3390.93,3398.145,3375.8,3386.925,125305.0
3386.905,3398.02,3363.735,3364.355,107492.0
3372.725,3386.96,3366.785,3380.62,26205.0
3380.65,3414.79,3379.07,3382.225,93417.0
3382.245,3384.36,3320.38,3339.42,133784.0
3339.395,3358.715,3330.4,3356.255,87587.0
3356.28,3369.6,3304.44,3310.33,166019.0
3310.35,3311.29,3288.805,3305.98,72158.0
3310.125,3324.095,3308.83,3322.355,37127.0
3322.34,3327.625,3274.81,3324.645,111713.0
3324.755,3332.35,3312.95,3328.725,86008.0
3328.685,3338.46,3322.02,3333.7,68815.0
3333.695,3347.625,3320.395,3336.825,130969.0
3336.82,3343.05,3324.87,3325.39,48006.0
3325.39,3325.39,3265.89,3279.315,70209.0
3279.135,3284.785,3258.85,3278.87,100442.0
3278.995,3281.655,3216.115,3231.45,173323.0
3231.455,3234.515,3207.79,3233.685,137888.0
3233.695,3248.7,3223.215,3224.29,174305.0
3224.3,3238.875,3220.325,3235.075,59807.0
3237.93,3243.425,3229.825,3239.96,28338.0
3239.935,3253.675,3215.855,3252.71,85446.0
3252.795,3265.785,3247.34,3255.515,84927.0
3255.575,3258.67,3237.33,3241.87,89281.0
3241.81,3258.0,3225.505,3251.095,140350.0
3251.085,3254.885,3242.115,3250.18,42291.0
3252.0,3257.14,3240.67,3243.805,28159.0
3243.815,3251.905,3222.58,3224.035,83287.0
3224.025,3243.96,3221.565,3232.595,97482.0
3232.62,3239.2,3184.225,3184.87,119645.0
3185.005,3198.395,3173.775,3188.635,184306.0
3188.62,3190.655,3168.065,3177.585,57893.0
3181.06,3188.015,3180.205,3187.845,24193.0
3187.825,3192.83,3135.545,3138.605,86853.0
3138.64,3164.325,3120.765,3162.6,117684.0
3162.605,3189.98,3159.35,3188.865,98048.0
3188.87,3222.815,3185.2,3222.61,153006.0
3222.595,3240.725,3216.535,3239.97,49875.0
3241.785,3252.255,3232.085,3243.175,44324.0
3243.265,3244.675,3206.6,3219.575,89114.0
3219.665,3231.335,3195.53,3207.525,81816.0
3207.475,3213.015,3154.3,3177.435,114936.0
3177.44,3189.9,3165.9,3189.405,135742.0
3189.435,3205.885,3183.47,3204.45,53742.0
3215.99,3249.85,3212.075,3246.52,62257.0
3246.405,3246.95,3206.725,3215.97,90917.0
3216.22,3245.015,3215.005,3244.565,90293.0
3244.695,3248.59,3228.905,3229.5,80487.0
3229.625,3241.75,3217.29,3231.92,124922.0
3231.88,3235.97,3225.32,3230.4,42733.0
3228.025,3230.59,3214.13,3222.83,27414.0
3222.71,3232.85,3204.67,3217.395,75287.0
3217.325,3236.18,3207.98,3236.04,75509.0
3236.035,3251.05,3230.49,3242.855,78460.0
3242.83,3285.93,3232.995,3278.885,157320.0
3278.98,3295.79,3278.345,3289.845,53230.0
3292.7,3304.315,3288.675,3303.575,39346.0
3303.485,3314.82,3285.34,3302.17,92046.0
3302.155,3320.845,3298.51,3308.495,88153.0
3308.51,3318.395,3290.725,3302.79,94676.0
3302.825,3315.315,3295.355,3303.205,141401.0
3303.195,3324.935,3302.95,3315.245,80361.0
3319.9,3326.355,3315.58,3323.84,34109.0
3323.845,3345.47,3320.475,3338.61,86736.0
3338.605,3339.55,3310.245,3311.355,96841.0
3311.245,3314.78,3283.075,3304.225,143498.0
3304.29,3315.91,3279.235,3301.665,182885.0
3301.6,3301.88,3289.11,3295.01,56190.0
3297.82,3309.01,3287.075,3300.89,37036.0
3300.975,3316.4,3291.0,3313.72,76717.0
3313.745,3334.465,3312.595,3326.47,86812.0
3326.595,3360.555,3323.475,3357.0,147957.0
3357.16,3364.82,3336.635,3359.13,170565.0
3359.065,3366.015,3356.24,3358.125,55091.0
3351.4,3352.5,3331.445,3342.19,41334.0
3342.175,3356.995,3335.615,3349.965,72321.0
3350.05,3351.98,3331.12,3334.755,66668.0
3334.765,3336.3,3323.5,3334.4,43866.0
3334.51,3343.72,3331.35,3342.265,46475.0
3342.3,3343.265,3340.57,3342.475,7696.0
3346.38,3350.095,3342.51,3345.175,21644.0
3345.195,3347.425,3330.775,3331.0,55831.0
3331.01,3332.805,3292.655,3298.6,117107.0
3298.585,3309.96,3287.785,3293.88,93438.0
3293.855,3305.035,3285.25,3297.915,118352.0
3297.93,3308.005,3296.885,3300.75,37074.0
3304.215,3315.885,3297.298,3308.605,23454.0
3308.56,3313.99,3291.705,3296.47,64846.0
3296.395,3323.895,3296.04,3321.705,79433.0
3321.71,3325.695,3305.45,3312.415,59521.0
3312.47,3316.505,3288.71,3293.54,120687.0
3293.545,3303.14,3276.355,3288.725,59269.0
3289.59,3295.24,3250.145,3265.05,80986.0
3265.055,3280.22,3245.56,3269.16,101249.0
3269.19,3289.43,3266.08,3281.785,69305.0
3281.705,3317.605,3276.33,3316.525,88455.0
3316.53,3331.47,3304.76,3322.285,133488.0
3322.25,3325.95,3315.28,3317.615,56233.0
3317.9,3318.95,3309.65,3312.565,25410.0
3312.63,3322.925,3291.3,3296.325,70397.0
3296.245,3305.165,3287.435,3295.855,69680.0
3295.795,3306.925,3282.84,3304.075,80296.0
3303.98,3308.38,3271.46,3293.365,146159.0
3293.395,3295.915,3288.795,3289.7,46097.0
3303.415,3316.745,3299.955,3311.455,33501.0
3311.49,3318.295,3301.415,3313.96,55687.0
3313.95,3359.1,3313.95,3352.105,80596.0
3352.11,3363.63,3344.495,3355.49,88268.0
3355.495,3379.435,3350.385,3371.81,145741.0
3371.815,3382.96,3370.875,3381.87,58547.0
3384.61,3392.305,3373.865,3375.84,35656.0
3375.845,3378.07,3359.325,3362.8,87396.0
3362.835,3367.925,3351.11,3361.215,79160.0
3361.195,3363.23,3349.065,3359.41,68442.0
3359.415,3363.25,3333.17,3348.495,124090.0
3348.52,3355.55,3347.36,3353.385,36761.0
3356.735,3361.71,3349.87,3350.215,27213.0
3350.21,3372.715,3346.53,3354.955,65152.0
3354.95,3365.32,3348.11,3362.825,70719.0
3362.885,3365.025,3343.815,3358.99,88525.0
3358.985,3384.76,3350.92,3375.115,126833.0
3375.035,3382.22,3370.675,3372.45,43509.0
3374.615,3381.9,3372.37,3380.335,24271.0
3380.285,3384.285,3363.97,3368.56,63052.0
3368.565,3377.05,3361.22,3375.29,60989.0
3375.295,3403.625,3374.11,3383.15,128697.0
3383.155,3388.6,3339.35,3354.165,226780.0
3354.16,3361.44,3349.01,3352.73,62774.0
3356.29,3364.155,3354.315,3359.495,29594.0
3359.51,3374.665,3356.13,3373.77,68193.0
3373.7,3375.705,3352.785,3365.325,81715.0
3365.415,3365.455,3343.56,3353.295,99461.0
3353.295,3361.125,3316.42,3322.805,195527.0
3322.825,3326.885,3307.195,3309.98,51961.0
3317.785,3321.27,3298.255,3305.475,40213.0
3305.48,3313.56,3293.5,3311.795,76598.0
3311.8,3328.515,3309.695,3319.98,71522.0
3319.97,3323.585,3312.19,3320.095,64951.0
3320.135,3337.96,3310.795,3337.775,105729.0
3337.9,3338.295,3325.005,3325.675,40708.0
3324.31,3327.98,3314.685,3316.725,36059.0
3316.74,3320.03,3302.015,3307.385,82628.0
3307.395,3334.96,3306.805,3329.465,94035.0
3329.45,3342.54,3327.09,3337.205,71197.0
3337.235,3349.28,3320.075,3321.395,118007.0
3321.4,3334.665,3319.535,3322.61,50452.0
3322.375,3335.255,3315.59,3332.475,36678.0
3332.455,3343.0,3327.2,3341.85,52799.0
3341.795,3348.57,3332.555,3344.59,59313.0
3344.525,3360.79,3326.175,3336.835,100483.0
3336.94,3344.77,3327.95,3330.39,130867.0
3330.41,3355.61,3319.38,3355.25,72031.0
3357.905,3373.645,3356.3,3366.035,53656.0
3366.03,3377.895,3362.57,3370.47,79523.0
3370.47,3375.86,3338.59,3356.885,93916.0
3356.88,3390.54,3355.545,3388.325,104450.0
3388.33,3399.05,3377.885,3383.83,149681.0
3383.825,3389.505,3378.165,3386.58,51800.0
3383.865,3420.095,3379.535,3415.35,75987.0
3415.255,3444.495,3414.04,3425.33,116962.0
3425.365,3428.92,3407.925,3424.365,85937.0
3424.42,3438.26,3411.6,3436.51,86204.0
3436.495,3446.88,3419.215,3430.15,142650.0
3430.31,3439.6,3427.415,3432.835,63464.0
3440.48,3451.525,3434.245,3436.43,51974.0
3436.48,3446.51,3426.915,3427.7,71612.0
3427.695,3430.58,3409.58,3414.06,86621.0
3414.045,3422.785,3410.795,3415.625,65018.0
3415.615,3418.11,3382.54,3399.49,131993.0
3399.505,3400.37,3382.91,3385.22,46640.0
3388.445,3403.43,3386.735,3394.315,41506.0
3394.325,3402.57,3373.67,3394.105,67750.0
3394.055,3395.55,3377.85,3378.945,63304.0
3378.92,3400.2,3375.785,3386.775,85857.0
3386.795,3397.57,3366.115,3382.965,131431.0
3382.985,3392.6,3381.365,3388.455,57480.0
3395.865,3395.975,3383.065,3385.8,25145.0
3385.795,3400.11,3370.645,3395.125,57003.0
3395.175,3395.67,3377.18,3383.635,62721.0
3383.585,3389.95,3375.575,3386.635,63198.0
3386.675,3396.945,3373.825,3391.06,105837.0
3391.065,3395.925,3362.605,3369.3,99286.0
3371.415,3383.43,3370.61,3379.6,28014.0
3379.535,3388.175,3369.74,3374.685,54281.0
3374.66,3375.455,3347.53,3368.745,99283.0
3368.685,3379.18,3363.66,3368.005,59758.0
3368.055,3373.005,3361.525,3371.19,69620.0
3371.075,3375.625,3365.93,3370.38,12978.0
3369.735,3370.565,3362.1,3368.23,29490.0
3368.245,3368.38,3344.675,3354.245,68760.0
3354.25,3355.43,3340.415,3351.15,67290.0
3351.14,3359.27,3341.9,3344.555,61424.0
3344.535,3374.63,3343.115,3371.51,95705.0
3371.525,3371.79,3364.685,3368.75,32436.0
3383.825,3389.22,3358.32,3365.77,56828.0
3365.765,3368.18,3351.935,3358.545,73811.0
3358.59,3362.445,3347.035,3361.94,73393.0
3361.93,3382.15,3355.935,3360.485,84806.0
3360.48,3393.64,3359.835,3389.92,132088.0
3389.835,3391.75,3367.325,3369.2,70759.0
3358.435,3363.9,3333.28,3351.18,64748.0
3351.205,3357.955,3342.245,3348.655,72308.0
3348.65,3348.865,3316.075,3327.435,116287.0
3327.36,3329.035,3304.48,3314.825,83534.0
3314.77,3320.495,3295.315,3318.485,135198.0
3318.565,3325.38,3315.73,3323.45,47970.0
3322.825,3330.095,3320.97,3326.99,17817.0
3327.04,3335.335,3325.87,3327.52,45551.0
3327.5,3337.205,3326.515,3327.295,52269.0
3327.305,3329.625,3318.22,3320.755,55701.0
3320.775,3335.22,3312.055,3334.815,88341.0
3334.82,3336.15,3324.81,3332.395,54445.0
3334.315,3340.325,3331.395,3334.04,24644.0
3334.135,3343.255,3329.3,3334.02,53867.0
3334.035,3350.415,3331.025,3348.2,67169.0
3348.2,3348.845,3321.68,3322.095,84717.0
3322.08,3333.415,3309.99,3331.41,127674.0
3331.415,3336.55,3327.725,3327.82,48370.0
3325.33,3325.37,3313.3,3318.98,26157.0
3318.97,3322.18,3291.16,3294.01,76503.0
3294.035,3301.015,3281.9,3289.44,101288.0
3289.345,3291.07,3269.55,3270.295,91770.0
3270.195,3278.685,3255.85,3277.705,137001.0
3277.73,3282.94,3268.43,3274.175,65523.0
3271.64,3274.055,3244.415,3264.57,35661.0
3264.485,3286.48,3259.39,3285.64,57638.0
3285.645,3296.83,3284.69,3289.21,52500.0
3289.15,3289.15,3274.625,3282.155,66895.0
3282.14,3297.575,3277.975,3297.38,88267.0
3297.36,3309.645,3292.14,3303.15,48596.0
3303.3,3314.96,3302.395,3314.825,22856.0
3314.73,3323.15,3313.99,3322.975,51448.0
3322.98,3342.5,3322.975,3339.635,67419.0
3339.66,3358.085,3338.31,3354.625,86551.0
3354.55,3355.615,3337.045,3341.83,132827.0
3341.805,3342.28,3336.92,3338.72,56390.0
3340.125,3345.045,3334.615,3339.025,35446.0
3339.065,3342.955,3328.615,3340.17,65908.0
3340.145,3344.015,3327.655,3333.62,69603.0
3333.615,3351.245,3333.185,3346.775,85179.0
3346.75,3349.355,3333.965,3348.675,104660.0
3348.75,3360.13,3347.44,3357.09,37781.0
3359.515,3365.92,3343.52,3344.795,30382.0
3344.805,3351.895,3342.015,3350.865,48989.0
3350.87,3363.755,3350.185,3356.24,63505.0
3356.125,3356.46,3311.625,3324.525,96320.0
3324.49,3338.59,3322.165,3333.95,119959.0
3333.945,3334.89,3325.255,3326.03,15728.0
3324.24,3332.11,3323.66,3329.09,22246.0
3329.08,3342.43,3326.235,3340.94,47374.0
3340.955,3345.175,3336.45,3342.895,50962.0
3342.855,3343.14,3331.455,3334.035,55039.0
3334.03,3338.095,3330.87,3336.615,45438.0
3341.57,3342.075,3321.845,3326.595,30041.0
3326.585,3327.86,3305.245,3307.855,81324.0
3307.94,3315.29,3300.765,3310.25,76961.0
3310.16,3312.795,3296.28,3309.575,98073.0
3309.565,3328.16,3306.225,3327.49,98260.0
3327.545,3340.47,3327.45,3336.44,71084.0
3340.5,3345.955,3331.3,3334.285,38839.0
3334.33,3338.15,3327.405,3329.66,62371.0
3329.68,3339.59,3323.405,3323.73,72018.0
3323.735,3329.935,3320.035,3328.245,60260.0
3328.24,3328.78,3287.11,3300.505,154914.0
3300.49,3310.525,3299.37,3301.72,57979.0
3302.83,3308.145,3297.29,3307.175,22236.0
3307.11,3307.305,3284.98,3294.05,63424.0
3294.07,3297.885,3282.665,3285.08,69171.0
3285.06,3297.595,3283.295,3296.525,53685.0
3296.54,3313.385,3291.94,3311.93,109785.0
3311.935,3316.99,3308.105,3313.7,56648.0
3315.76,3322.09,3314.89,3317.71,23293.0
3317.7,3326.39,3314.84,3322.295,48831.0
3322.3,3330.275,3319.895,3328.725,46587.0
3328.74,3330.36,3317.94,3323.815,52295.0
3323.885,3329.615,3310.175,3315.17,102387.0
3315.11,3326.065,3314.725,3324.015,35899.0
3325.94,3336.192,3321.915,3330.61,28492.0
3330.455,3336.12,3325.17,3332.08,57153.0
3332.05,3344.13,3331.245,3333.17,109853.0
3333.19,3357.205,3332.83,3355.17,113719.0
3355.16,3368.86,3350.14,3353.8,188123.0
3353.75,3359.82,3349.255,3355.665,77351.0
3362.375,3374.255,3359.905,3367.52,42590.0
3367.51,3370.245,3353.87,3359.835,83652.0
3359.625,3375.085,3353.675,3366.075,71032.0
3366.18,3374.69,3349.385,3350.12,62963.0
3350.1,3359.06,3341.09,3347.83,114621.0
3347.89,3351.77,3341.395,3343.755,33531.0
3343.085,3349.515,3341.55,3347.62,11750.0
3347.635,3361.44,3345.795,3360.26,39941.0
3360.285,3365.725,3356.6,3361.045,46029.0
3361.065,3366.425,3346.61,3348.915,63373.0
3348.945,3352.58,3320.305,3329.32,145816.0
3329.39,3331.99,3324.935,3325.005,39132.0
3326.32,3332.73,3325.635,3330.54,13317.0
3330.555,3338.7,3325.21,3338.295,43343.0
3338.305,3342.775,3335.57,3342.08,33593.0
3342.065,3343.08,3331.01,3334.61,56062.0
3334.695,3377.655,3319.695,3349.17,272835.0
3349.155,3357.525,3346.07,3347.6,81915.0
3350.96,3352.28,3339.775,3340.895,19310.0
3340.85,3344.865,3336.375,3342.795,50249.0
3342.765,3342.995,3325.16,3328.81,68878.0
3328.795,3332.48,3309.79,3313.15,80701.0
3313.195,3340.07,3311.16,3338.865,122341.0
3338.88,3341.17,3335.785,3339.06,43922.0
3341.45,3344.11,3337.965,3339.965,17849.0
3339.985,3344.325,3333.87,3337.185,46205.0
3337.17,3350.43,3331.885,3347.635,47412.0
3347.705,3361.33,3347.52,3360.005,57479.0
3360.01,3360.345,3351.235,3353.705,106258.0
3353.72,3353.865,3347.69,3350.095,40063.0
3348.84,3354.59,3344.905,3352.31,18144.0
3352.305,3358.8,3350.7,3357.875,38272.0
3357.86,3370.82,3357.735,3366.065,68073.0
3366.1,3388.715,3362.845,3387.32,63468.0
3387.34,3401.645,3383.655,3395.655,175650.0
3395.685,3399.885,3391.375,3397.06,74037.0
3399.3,3402.86,3390.585,3394.615,25748.0
3394.61,3396.02,3385.18,3391.13,47408.0
3391.15,3391.96,3383.42,3389.045,51833.0
3389.06,3407.935,3384.715,3407.54,62743.0
3407.545,3433.095,3405.095,3432.305,171120.0
3432.33,3433.51,3426.49,3431.56,80802.0
3430.92,3439.035,3426.255,3428.9,31284.0
3428.88,3430.72,3419.21,3423.735,67005.0
3423.725,3429.77,3416.445,3428.555,77350.0
3428.565,3433.88,3419.925,3420.015,76793.0
3420.005,3420.65,3381.42,3387.47,174129.0
3387.465,3396.16,3385.755,3387.45,94365.0
3390.855,3393.37,3386.66,3391.595,18655.0
3391.62,3393.48,3374.755,3382.685,87123.0
3382.69,3382.995,3365.935,3369.795,82265.0
3369.725,3370.175,3352.72,3353.48,73525.0
3353.51,3377.475,3351.465,3367.015,133765.0
3367.0,3373.475,3366.36,3368.71,50980.0
3369.45,3373.495,3365.205,3372.255,15273.0
3372.285,3372.845,3357.925,3360.96,35805.0
3360.945,3362.425,3344.54,3345.555,42752.0
3345.54,3348.985,3336.345,3340.885,46827.0
3340.88,3347.635,3325.115,3329.94,133253.0
3329.93,3340.335,3329.67,3337.07,53098.0
3329.475,3337.47,3324.02,3333.42,30321.0
3333.45,3344.175,3329.98,3339.725,40433.0
3339.67,3345.52,3332.405,3336.145,47060.0
3336.155,3340.85,3325.67,3328.46,53700.0
3328.48,3330.715,3301.765,3312.265,127734.0
3312.295,3318.96,3308.84,3314.45,57139.0
3313.84,3315.93,3308.16,3311.705,20588.0
3311.65,3320.965,3308.53,3316.535,40616.0
3316.54,3330.1,3311.34,3326.435,60336.0
3326.38,3328.32,3315.0,3323.35,61034.0
3323.37,3334.27,3311.995,3323.28,113948.0
3323.26,3330.89,3322.67,3326.67,41391.0
3327.68,3333.765,3325.965,3330.305,12692.0
3330.205,3333.355,3321.795,3327.19,40515.0
3327.195,3333.485,3323.15,3332.285,46812.0
3332.24,3334.09,3310.815,3313.38,71352.0
3313.375,3316.28,3288.605,3298.175,127067.0
3298.2,3305.19,3268.12,3275.29,123200.0
3277.29,3288.485,3276.285,3286.475,20405.0
3286.48,3298.76,3285.04,3298.15,42508.0
3298.13,3314.985,3294.83,3309.915,48414.0
3309.92,3313.13,3293.785,3307.685,73334.0
3307.69,3310.455,3289.7,3295.14,137211.0
3295.08,3298.495,3289.91,3290.12,65035.0
3291.675,3295.33,3286.61,3290.265,12481.0
3290.21,3297.19,3281.745,3292.19,32803.0
3292.2,3300.54,3285.265,3294.36,37557.0
3294.375,3345.275,3292.825,3341.26,78307.0
3341.275,3355.182,3338.89,3347.4,160965.0
3347.31,3363.6,3345.715,3362.895,68674.0
3364.795,3364.815,3350.2,3352.265,19193.0
3352.2,3362.25,3345.005,3359.0,28166.0
3359.015,3362.705,3351.775,3358.605,40160.0
3358.62,3371.595,3352.89,3367.815,56686.0
3367.81,3385.535,3367.075,3370.97,100929.0
3370.965,3377.205,3370.705,3373.635,37056.0
3376.195,3381.46,3373.76,3379.875,10851.0
3379.9,3382.37,3371.025,3371.27,22582.0
3371.21,3375.51,3365.79,3366.13,44701.0
3366.12,3367.005,3349.89,3366.22,56925.0
3366.225,3390.6,3365.955,3382.11,100484.0
3382.14,3382.915,3378.265,3380.96,35793.0
3381.475,3385.365,3378.245,3383.505,11952.0
3383.5,3383.715,3372.315,3372.56,25287.0
3372.5,3378.845,3364.7,3365.205,37303.0
3365.17,3369.35,3358.255,3367.615,48848.0
3367.6,3380.09,3365.22,3376.175,95736.0
3376.18,3377.74,3367.26,3369.27,64321.0
3372.44,3374.84,3365.305,3372.385,41055.0
3372.375,3384.3,3370.215,3377.74,68310.0
3377.73,3397.58,3371.645,3378.51,153516.0
3378.49,3389.98,3371.87,3380.735,127166.0
3380.74,3393.965,3374.77,3388.9,163354.0
3388.855,3401.885,3384.375,3396.48,102924.0
3400.365,3409.43,3387.155,3388.802,107388.0
3389.42,3399.595,3381.215,3394.475,223856.0
3394.5,3404.28,3388.8,3394.455,244435.0
3394.445,3402.57,3380.455,3391.615,335783.0
3391.575,3401.82,3381.32,3397.57,233833.0
3397.47,3403.96,3376.575,3397.765,169189.0
3399.75,3401.395,3378.895,3381.74,45181.0
3381.745,3383.975,3367.55,3375.975,92312.0
3375.91,3380.2,3357.02,3362.01,108271.0
3361.98,3364.11,3344.42,3356.91,126761.0
3356.86,3363.005,3341.46,3344.21,129217.0
3344.205,3358.88,3341.155,3342.665,86648.0
3344.04,3355.77,3342.495,3354.595,20701.0
3354.59,3357.51,3346.225,3354.47,44346.0
3354.46,3358.25,3342.31,3347.96,61546.0
3347.975,3358.2,3336.215,3349.95,78259.0
3349.88,3359.34,3331.17,3349.525,156777.0
3349.53,3350.93,3345.595,3348.345,50280.0
3350.165,3353.875,3342.635,3343.625,17544.0
3343.64,3354.505,3342.695,3351.82,41107.0
3351.805,3363.615,3345.57,3360.38,61321.0
3360.43,3367.095,3355.545,3358.125,70435.0
3358.095,3370.825,3354.16,3357.915,94661.0
3357.91,3359.44,3350.015,3355.695,33890.0
3357.46,3374.805,3356.71,3369.61,19577.0
3369.585,3370.935,3355.595,3360.5,50264.0
3360.51,3366.65,3341.455,3346.23,68927.0
3346.225,3359.215,3342.125,3350.64,69686.0
3350.555,3356.175,3329.85,3334.44,118670.0
3334.45,3341.08,3331.915,3335.585,37820.0
3336.795,3338.715,3332.34,3337.085,13912.0
3337.105,3346.765,3333.415,3345.515,29389.0
3345.52,3348.915,3338.43,3341.47,36335.0
3341.455,3345.13,3333.6,3342.74,52751.0
3342.775,3346.1,3333.06,3338.225,69695.0
3338.24,3339.685,3334.485,3335.7,25898.0
3335.23,3342.92,3323.685,3340.575,23147.0
3340.57,3358.275,3339.685,3357.63,43409.0
3357.635,3358.49,3344.645,3348.72,53489.0
3348.69,3351.775,3343.125,3344.835,48000.0
3344.815,3345.03,3331.775,3334.33,82305.0
