open,high,low,close,volume
3955.735,3956.885,3952.255,3955.67,5081.0
3955.65,3958.255,3952.945,3956.33,2970.0
3956.395,3959.26,3953.52,3957.79,2451.0
3957.79,3959.925,3956.335,3958.73,3834.0
3958.735,3959.91,3956.795,3957.18,2844.0
3957.185,3966.55,3956.95,3965.555,3409.0
3965.52,3969.94,3962.43,3969.66,2540.0
3969.675,3969.95,3964.38,3964.945,1700.0
3964.94,3970.115,3964.585,3968.705,2072.0
3968.67,3970.465,3966.79,3967.345,2539.0
3967.375,3969.265,3961.615,3965.86,3122.0
3965.835,3967.68,3964.395,3965.045,2013.0
3965.065,3966.755,3963.635,3964.06,1418.0
3964.12,3965.43,3956.6,3957.395,1746.0
3957.305,3960.58,3955.38,3960.105,3615.0
3960.1,3965.39,3959.28,3962.35,2117.0
3962.405,3964.155,3957.385,3957.795,3374.0
3957.825,3959.665,3955.135,3957.465,2513.0
3957.47,3960.56,3957.465,3959.595,1097.0
3959.625,3960.1,3957.69,3958.935,1170.0
3958.925,3960.695,3956.495,3957.075,2207.0
3957.065,3957.07,3952.635,3954.605,2869.0
3954.625,3955.305,3945.15,3948.105,4230.0
3948.18,3950.36,3946.235,3948.755,2688.0
3948.72,3952.87,3948.195,3952.11,2748.0
3952.085,3952.815,3949.61,3951.735,1771.0
3951.74,3956.815,3951.31,3956.8,2020.0
3956.705,3957.485,3954.425,3956.47,3013.0
3956.465,3957.62,3954.945,3957.155,3285.0
3957.145,3958.715,3955.04,3957.285,3844.0
3957.3,3957.35,3951.12,3953.695,2593.0
3953.69,3958.83,3952.085,3955.05,3530.0
3955.025,3957.615,3953.83,3955.63,3738.0
3955.625,3958.015,3954.665,3955.75,2419.0
3955.775,3957.1,3950.805,3955.745,2413.0
3955.775,3957.64,3955.08,3956.045,1258.0
3956.24,3956.98,3954.815,3956.52,1204.0
3956.575,3957.445,3955.145,3957.18,1757.0
3957.165,3962.765,3955.195,3962.685,4147.0
3962.765,3962.775,3958.99,3960.395,4156.0
3960.28,3961.01,3957.875,3958.19,1254.0
3958.22,3958.545,3951.685,3954.5,1652.0
3954.515,3954.735,3952.465,3954.4,698.0
3954.375,3957.775,3953.79,3954.535,1102.0
3954.595,3955.695,3951.87,3952.04,781.0
3952.03,3952.72,3949.78,3951.42,1340.0
3951.44,3954.49,3951.44,3954.25,1062.0
3954.255,3956.585,3953.15,3953.76,1874.0
3953.78,3956.19,3953.265,3955.205,777.0
3955.26,3955.26,3950.86,3954.395,669.0
3954.385,3955.495,3950.19,3950.35,622.0
3950.31,3953.105,3950.31,3953.0,556.0
3955.945,3956.025,3955.91,3955.93,7.0
3955.465,3955.75,3907.925,3933.9,1685.0
3933.995,3946.675,3933.815,3937.12,2890.0
3937.25,3942.485,3936.5,3939.435,1970.0
3939.285,3941.525,3926.545,3940.35,2300.0
3940.33,3950.605,3935.855,3946.5,1850.0
3946.54,3946.54,3941.61,3941.815,1055.0
3942.065,3944.72,3939.805,3943.725,1112.0
3943.71,3947.955,3942.47,3943.425,1161.0
3943.425,3943.425,3934.625,3939.62,1717.0
3939.635,3941.445,3934.56,3935.54,1819.0
3935.56,3938.615,3933.96,3934.17,1538.0
3934.165,3942.855,3934.11,3942.755,1769.0
3942.885,3945.08,3940.965,3945.08,1159.0
3945.15,3949.26,3944.68,3947.575,979.0
3947.56,3953.705,3947.08,3953.53,821.0
3953.51,3954.325,3950.625,3952.95,982.0
3952.965,3954.135,3950.94,3951.12,722.0
3950.97,3952.5,3949.655,3949.7,668.0
3949.695,3951.4,3947.475,3949.735,892.0
3949.565,3959.87,3948.255,3959.84,1548.0
3959.855,3961.315,3955.02,3958.035,1255.0
3957.93,3962.245,3957.635,3960.62,2219.0
3960.555,3967.85,3960.35,3964.945,2800.0
3964.94,3969.32,3961.33,3969.03,2816.0
3969.005,3969.07,3962.065,3962.11,2498.0
3962.18,3966.705,3959.195,3961.88,2071.0
3961.905,3967.085,3959.7,3967.075,1509.0
3967.08,3970.56,3964.81,3969.485,1318.0
3969.465,3972.245,3964.635,3971.145,1146.0
3971.01,3972.24,3967.035,3971.645,2137.0
3971.6,3975.35,3971.165,3975.17,1488.0
3975.12,3982.495,3975.065,3981.595,3123.0
3981.67,3982.26,3976.985,3978.235,2765.0
3978.385,3978.595,3972.29,3975.345,2663.0
3975.245,3977.4,3973.645,3975.325,1993.0
3975.285,3978.27,3973.86,3974.125,4221.0
3974.545,3978.96,3968.685,3978.085,2941.0
3978.035,3979.9,3976.05,3977.145,2543.0
3977.11,3978.285,3973.125,3976.355,2985.0
3976.335,3979.37,3975.405,3977.53,3398.0
3977.535,3977.885,3972.545,3973.51,3039.0
3973.46,3974.9,3969.22,3970.645,3487.0
3970.695,3974.335,3969.645,3969.695,2642.0
3969.69,3970.43,3966.225,3967.745,4253.0
3967.61,3977.255,3967.115,3972.46,3507.0
3972.495,3976.08,3971.865,3975.795,2019.0
3975.805,3976.865,3971.57,3973.75,3158.0
3973.745,3974.38,3969.045,3969.78,2892.0
3969.755,3973.305,3969.325,3971.63,1971.0
3971.66,3972.06,3965.155,3966.755,2092.0
3966.68,3970.27,3965.185,3968.685,1846.0
3968.655,3968.74,3962.27,3965.685,1901.0
3965.72,3965.995,3963.26,3963.685,2643.0
3963.72,3965.065,3951.945,3955.715,4100.0
3955.73,3955.945,3943.825,3953.105,4885.0
3953.155,3956.265,3948.705,3954.44,3234.0
3954.455,3959.56,3951.425,3959.525,2474.0
3959.53,3960.555,3956.025,3957.23,2275.0
3957.24,3961.65,3956.565,3961.285,3509.0
3961.315,3963.63,3960.34,3962.055,2632.0
3962.06,3964.295,3960.165,3960.545,2783.0
3960.62,3962.275,3958.85,3959.355,3355.0
3959.375,3965.345,3958.62,3963.35,3725.0
3963.335,3969.91,3961.06,3969.345,4023.0
3969.41,3970.39,3964.185,3964.795,3202.0
3964.635,3968.505,3963.28,3967.56,2704.0
3967.555,3972.04,3967.505,3971.28,2345.0
3971.27,3972.45,3969.27,3969.77,2519.0
3969.775,3970.78,3968.435,3969.84,1600.0
3969.935,3970.465,3965.535,3966.71,1049.0
3966.675,3968.0,3962.47,3963.525,1552.0
3963.53,3964.14,3962.1,3962.74,1673.0
3962.755,3963.105,3959.71,3962.945,1779.0
3962.98,3965.075,3955.67,3955.995,3151.0
3956.0,3962.055,3953.475,3959.12,3864.0
3959.1,3960.195,3957.425,3957.45,2364.0
3957.47,3957.7,3951.01,3953.425,2274.0
3953.425,3957.04,3952.365,3957.01,1696.0
3956.995,3959.395,3955.83,3956.74,1038.0
3956.725,3960.27,3956.51,3959.0,1174.0
3959.015,3959.37,3953.36,3955.58,1075.0
3955.59,3957.895,3954.82,3954.88,869.0
3954.825,3954.88,3951.655,3952.085,1067.0
3952.23,3963.225,3950.79,3963.015,2311.0
3963.085,3963.545,3956.225,3956.4,1486.0
3956.415,3957.075,3951.165,3956.055,1614.0
3956.215,3960.975,3953.58,3960.425,2040.0
3960.44,3960.795,3958.325,3960.115,1180.0
3960.235,3960.26,3957.28,3957.95,1440.0
3957.975,3966.1,3954.105,3965.815,2741.0
3965.9,3966.39,3962.925,3964.065,2010.0
3963.915,3965.205,3962.385,3965.105,1511.0
3965.085,3965.745,3960.875,3961.49,2498.0
3961.455,3965.01,3960.18,3961.025,1579.0
3960.94,3964.21,3957.8,3962.765,2911.0
3962.725,3966.095,3960.075,3965.655,3019.0
3965.735,3970.73,3965.635,3968.69,2131.0
3968.67,3969.99,3966.53,3968.595,3753.0
3968.615,3969.445,3966.22,3966.37,1898.0
3966.385,3971.675,3966.235,3971.265,2306.0
3971.255,3974.325,3969.59,3970.79,2986.0
3970.795,3978.245,3970.25,3976.785,3061.0
3976.795,3978.495,3976.3,3977.505,1837.0
3977.52,3981.925,3975.47,3981.19,3090.0
3981.05,3984.81,3980.26,3981.9,3124.0
3981.97,3982.84,3976.82,3980.09,2629.0
3980.0,3980.025,3974.84,3978.38,2374.0
3978.345,3984.415,3974.89,3984.205,3701.0
3984.21,3985.25,3981.56,3985.25,2793.0
3985.305,3997.36,3985.305,3995.26,5021.0
3995.265,3998.175,3993.815,3996.985,3620.0
3996.965,3998.075,3993.32,3996.26,3031.0
3996.255,3998.8,3995.24,3996.61,3485.0
3996.615,3997.505,3991.725,3993.55,4027.0
3993.535,3994.825,3989.945,3991.43,2973.0
3991.405,3997.135,3990.31,3995.035,3105.0
3995.03,3996.32,3991.465,3996.315,3201.0
3996.35,3998.24,3994.74,3998.215,2045.0
3998.15,4001.765,3996.895,4001.765,2248.0
4001.77,4007.92,4000.485,4006.5,4108.0
4006.475,4010.04,4005.515,4009.96,2152.0
4009.91,4010.095,4005.76,4007.39,2091.0
4007.23,4008.91,4003.66,4008.905,1885.0
4008.885,4010.82,4005.995,4009.965,2540.0
4009.99,4011.285,4008.825,4010.36,2008.0
4010.17,4014.0,4009.715,4011.225,1844.0
4011.2,4012.4,4007.275,4007.705,2519.0
4007.72,4012.7,4007.695,4011.055,1705.0
4010.98,4015.71,4010.42,4011.0,2709.0
4011.01,4015.75,4010.25,4015.55,2445.0
4015.615,4018.595,4015.36,4017.015,2046.0
4016.98,4019.95,4016.14,4017.94,2189.0
4017.875,4021.795,4015.985,4020.115,3499.0
4020.07,4020.455,4015.285,4016.345,4097.0
4016.555,4020.09,4013.5,4018.01,3164.0
4017.955,4019.985,4017.51,4018.305,2849.0
4018.295,4019.235,4015.87,4017.35,1960.0
4017.36,4020.815,4015.74,4020.01,3731.0
4020.015,4020.67,4016.35,4017.38,3365.0
4017.385,4019.72,4016.25,4019.565,3104.0
4019.56,4028.355,4019.36,4027.78,3567.0
4027.895,4029.485,4026.7,4027.87,4472.0
4027.865,4029.68,4022.29,4023.935,3569.0
4023.98,4025.96,4020.575,4022.325,3146.0
4022.355,4024.58,4017.08,4022.775,3199.0
4022.77,4024.89,4020.165,4022.24,2817.0
4022.265,4029.1,4021.48,4027.6,2779.0
4027.615,4029.67,4026.92,4027.79,3141.0
4027.805,4027.89,4024.62,4024.655,3174.0
4024.575,4026.365,4022.42,4025.415,2321.0
4025.51,4028.365,4021.215,4028.355,3914.0
4028.315,4029.595,4023.93,4026.305,3403.0
4026.33,4029.835,4026.055,4026.655,3335.0
4026.63,4026.7,4023.8,4025.55,2687.0
4025.575,4026.235,4022.915,4023.59,2191.0
4023.605,4027.62,4023.185,4026.6,2191.0
4026.58,4027.38,4025.42,4026.545,2207.0
4026.525,4028.565,4022.18,4022.28,3312.0
4022.26,4023.435,4018.885,4019.69,4320.0
4019.685,4025.68,4019.46,4022.735,3853.0
4022.75,4023.07,4018.115,4018.43,4161.0
4018.555,4021.1,4014.735,4017.145,4997.0
4017.195,4020.16,4014.64,4017.865,4252.0
4017.885,4020.125,4016.52,4018.165,2433.0
4018.145,4018.48,4013.54,4014.775,4157.0
4014.745,4017.625,4014.165,4015.845,3809.0
4015.83,4019.635,4014.235,4016.61,3772.0
4016.64,4019.15,4013.53,4017.37,3910.0
4017.395,4019.695,4016.01,4017.98,4964.0
4018.025,4029.28,4017.25,4028.445,5846.0
4028.45,4030.34,4023.05,4024.355,4662.0
4024.35,4028.585,4023.29,4027.79,5114.0
4027.775,4029.4,4025.065,4026.395,5874.0
4026.415,4028.89,4025.065,4026.15,3415.0
4025.99,4026.405,4022.175,4022.23,2585.0
4022.15,4026.305,4021.955,4026.175,3388.0
4026.19,4026.415,4023.4,4025.36,3200.0
4025.505,4028.125,4023.24,4023.785,4203.0
4023.875,4025.83,4023.495,4025.55,4868.0
4025.56,4025.79,4014.83,4014.85,5640.0
4014.88,4018.8,4014.45,4016.92,4317.0
4016.945,4020.38,4010.115,4012.665,3920.0
4012.68,4019.365,4012.635,4017.025,3863.0
4017.03,4018.28,4015.25,4018.28,3455.0
4018.445,4019.73,4016.695,4018.6,2698.0
4018.66,4019.47,4009.075,4010.475,7481.0
4010.485,4012.94,4004.375,4006.73,8637.0
4006.76,4009.67,4002.39,4006.87,6840.0
4006.77,4009.38,4002.685,4007.195,5238.0
4007.24,4012.115,4003.965,4010.64,6041.0
4010.625,4014.105,4009.325,4012.47,5933.0
4012.475,4019.705,4011.575,4017.63,6255.0
4017.605,4022.51,4016.945,4020.335,6819.0
4020.4,4021.1,4014.95,4017.05,5812.0
4017.08,4019.675,4015.745,4017.785,7109.0
4017.735,4020.02,4014.39,4017.485,5478.0
4017.51,4018.78,4016.27,4016.785,3453.0
4016.775,4021.06,4016.255,4017.335,3276.0
4017.36,4019.75,4011.855,4013.725,5858.0
4013.735,4013.89,4009.215,4010.265,5249.0
4010.255,4014.495,4007.715,4014.495,3951.0
4014.385,4015.13,4010.235,4012.625,4237.0
4012.62,4013.145,4007.19,4008.45,7326.0
4008.45,4010.67,4004.565,4007.77,5660.0
4007.775,4010.555,4006.13,4010.415,5783.0
4010.415,4012.025,4007.09,4009.495,6275.0
4009.5,4010.13,4005.04,4007.795,4890.0
4007.78,4008.865,4004.98,4007.42,5955.0
4007.485,4010.06,4001.61,4006.67,5377.0
4006.675,4008.915,4005.035,4005.9,3723.0
4005.9,4007.96,4003.29,4004.96,3045.0
4004.955,4006.145,4002.9,4004.11,2972.0
4004.105,4004.11,3996.005,3997.52,6737.0
3997.525,3997.66,3989.52,3992.24,7925.0
3992.18,3995.565,3989.81,3993.1,5116.0
3993.225,3994.685,3991.705,3993.425,5067.0
3993.42,3998.41,3991.435,3998.24,4150.0
3998.275,3999.725,3996.935,3997.48,3898.0
3997.46,4001.24,3996.145,4001.025,3648.0
4001.0,4001.08,3998.35,3999.795,3165.0
3999.8,4000.595,3997.16,3998.645,2374.0
3998.6,3998.74,3996.165,3998.485,1843.0
3998.48,3998.72,3993.165,3994.77,3446.0
3994.78,3996.065,3994.06,3995.21,2667.0
3995.18,3999.73,3994.995,3999.55,2654.0
3999.525,4000.005,3993.43,3994.8,2319.0
3994.815,3994.9,3992.195,3992.865,2395.0
3992.795,3993.27,3991.18,3992.39,3478.0
3992.445,3994.77,3989.4,3994.385,3665.0
3994.38,3997.9,3993.78,3997.9,3305.0
3997.875,3997.94,3993.755,3993.755,3974.0
3993.77,3995.42,3989.78,3992.46,3628.0
3992.64,3993.375,3985.98,3987.075,4012.0
3987.085,3993.605,3986.4,3993.515,3225.0
3993.49,3994.935,3991.67,3994.35,1843.0
3994.305,3995.425,3991.425,3992.06,2077.0
3991.91,3995.29,3991.505,3994.89,1397.0
3994.9,3995.875,3993.19,3995.29,1092.0
3995.345,3995.99,3993.825,3994.84,625.0
3994.9,4007.875,3978.655,3993.655,12206.0
3993.67,3997.81,3986.61,3993.18,10447.0
3993.23,3993.605,3982.42,3983.285,5870.0
3983.32,3989.595,3983.32,3987.79,4748.0
3987.82,3989.55,3980.265,3981.53,5179.0
3981.52,3983.865,3976.79,3981.14,5126.0
3981.385,3989.83,3978.185,3985.615,6948.0
3985.62,3986.75,3951.295,3951.555,15895.0
3951.535,3957.245,3942.71,3954.245,14361.0
3954.335,3962.685,3947.85,3950.57,12464.0
3950.57,3960.395,3949.8,3956.63,9435.0
3956.6,3972.755,3956.415,3969.4,8818.0
3969.315,3979.9,3953.54,3955.63,10374.0
3955.61,3968.975,3955.61,3963.88,7897.0
3963.875,3971.53,3961.92,3970.62,6253.0
3970.68,3972.24,3964.54,3965.54,5488.0
3965.625,3974.755,3957.15,3960.225,6543.0
3960.255,3967.375,3951.4,3953.39,6995.0
3953.515,3954.82,3937.935,3946.815,8809.0
3946.775,3946.89,3939.155,3940.065,5527.0
3940.1,3942.17,3927.86,3929.19,7492.0
3929.18,3945.04,3929.135,3942.22,7496.0
3942.28,3949.74,3942.19,3945.575,6933.0
3945.555,3948.255,3943.65,3945.825,7611.0
3945.845,3949.7,3936.26,3942.525,4738.0
3942.635,3943.235,3932.68,3938.51,2787.0
3938.49,3943.895,3935.54,3941.25,1509.0
3941.285,3942.62,3937.245,3939.03,1402.0
3939.03,3953.525,3937.28,3952.425,2353.0
3952.445,3954.375,3942.68,3948.915,3102.0
3948.93,3950.435,3945.05,3946.92,2515.0
3946.915,3947.675,3943.615,3944.84,1526.0
3944.88,3946.075,3935.275,3936.46,2349.0
3936.43,3941.38,3932.39,3933.655,1947.0
3933.625,3933.77,3927.955,3929.61,1882.0
3929.785,3931.44,3928.36,3930.615,1472.0
3921.61,3921.835,3921.58,3921.73,24.0
3921.74,3935.275,3916.59,3930.175,2157.0
3930.18,3939.875,3929.935,3937.825,2146.0
3937.85,3945.045,3930.0,3930.815,2244.0
3930.83,3932.84,3924.96,3932.795,1708.0
3932.955,3940.965,3932.165,3937.36,1775.0
3937.48,3937.86,3931.44,3935.345,1549.0
3935.3,3940.965,3934.55,3939.56,1891.0
3939.57,3942.41,3938.095,3941.395,1312.0
3941.57,3948.515,3940.61,3946.33,2039.0
3946.38,3947.125,3943.01,3944.335,760.0
3944.515,3946.42,3940.92,3941.45,1158.0
3941.46,3943.61,3939.695,3942.84,1452.0
3942.725,3948.76,3941.78,3942.26,1935.0
3942.325,3947.55,3941.965,3946.255,1193.0
3946.25,3948.86,3943.96,3946.585,957.0
3946.57,3950.205,3946.335,3949.72,1297.0
3949.745,3951.27,3948.775,3950.455,1065.0
3950.47,3950.77,3948.255,3950.215,587.0
3950.22,3950.22,3947.325,3949.625,748.0
3949.62,3949.66,3944.135,3945.115,1274.0
3945.11,3952.075,3941.225,3951.99,1243.0
3951.925,3951.975,3946.885,3946.885,1601.0
3946.865,3954.335,3946.665,3952.975,1675.0
3952.93,3963.49,3952.1,3959.03,2870.0
3959.01,3960.655,3956.555,3959.73,2147.0
3959.735,3959.88,3955.095,3956.775,1876.0
3956.75,3961.52,3955.115,3961.26,721.0
3961.31,3964.36,3957.915,3958.975,1279.0
3958.985,3961.28,3955.55,3959.995,1664.0
3960.0,3960.16,3955.835,3957.185,812.0
3957.125,3957.72,3947.975,3950.11,1698.0
3950.035,3951.295,3941.38,3942.035,2306.0
3942.02,3951.3,3938.09,3944.82,3921.0
3944.705,3948.81,3941.98,3947.375,2312.0
3947.405,3953.745,3947.375,3950.48,1644.0
3950.485,3962.545,3950.4,3960.35,3584.0
3960.345,3966.8,3954.92,3955.335,3410.0
3955.435,3955.435,3945.615,3950.68,3412.0
3950.67,3951.98,3947.34,3950.7,2938.0
3950.695,3957.465,3950.29,3952.71,4193.0
3952.965,3953.34,3945.24,3950.44,3804.0
3950.43,3957.355,3948.61,3956.96,2865.0
3957.005,3960.02,3949.5,3949.55,3327.0
3949.545,3958.18,3947.82,3957.89,2990.0
3957.895,3958.65,3950.62,3951.675,3791.0
3951.62,3953.765,3949.045,3949.195,1712.0
3949.22,3951.34,3945.845,3948.15,2743.0
3948.09,3948.445,3937.345,3937.555,3994.0
3937.565,3942.935,3931.465,3932.125,4513.0
3932.12,3938.415,3926.28,3936.775,4507.0
3936.78,3938.01,3933.545,3936.785,3104.0
3936.795,3938.58,3933.39,3934.115,2062.0
3934.13,3936.605,3932.48,3934.01,1719.0
3934.24,3940.16,3930.795,3938.22,3356.0
3938.205,3942.175,3935.745,3938.085,2432.0
3937.99,3940.94,3935.745,3936.995,2168.0
3937.0,3938.58,3928.36,3929.635,2474.0
3929.625,3932.685,3926.03,3929.0,2404.0
3928.99,3929.715,3921.825,3921.96,2713.0
3922.055,3922.685,3915.52,3920.27,4122.0
3920.295,3928.59,3920.13,3924.59,3625.0
3924.565,3929.7,3923.915,3929.01,2883.0
3928.965,3930.755,3926.04,3930.66,4295.0
3930.65,3932.055,3929.19,3930.77,2454.0
3930.84,3934.935,3929.43,3933.035,2513.0
3933.08,3937.21,3932.625,3935.12,2126.0
3935.27,3937.65,3935.255,3936.57,1746.0
3936.615,3936.88,3931.78,3932.76,2526.0
3932.735,3933.97,3930.315,3930.475,1260.0
3930.575,3936.44,3929.925,3934.455,2189.0
3934.445,3938.305,3932.125,3938.21,1351.0
3938.235,3942.085,3936.495,3936.775,2185.0
3936.775,3943.675,3934.735,3941.365,2892.0
3941.385,3943.835,3939.875,3943.445,1487.0
3943.24,3949.765,3941.545,3948.925,1959.0
3948.8,3953.785,3947.325,3952.305,2634.0
3952.255,3959.61,3952.125,3959.61,1780.0
3959.605,3970.505,3958.7,3969.265,3742.0
3969.29,3982.665,3966.055,3973.075,6339.0
3973.05,3980.495,3972.665,3978.995,2564.0
3979.035,3981.915,3974.495,3978.365,2419.0
3978.39,3981.89,3973.825,3974.57,2521.0
3974.53,3976.065,3971.61,3972.47,2518.0
3972.505,3978.24,3970.6,3971.4,3624.0
3971.4,3974.02,3968.995,3972.56,2034.0
3972.62,3973.115,3961.57,3963.01,3047.0
3962.94,3964.745,3957.56,3958.465,2765.0
3958.485,3965.07,3958.01,3958.135,3249.0
3958.125,3958.14,3948.65,3950.46,3284.0
3950.26,3954.95,3947.035,3954.95,4756.0
3954.87,3959.25,3954.595,3957.55,3027.0
3957.555,3963.585,3957.55,3962.68,3010.0
3962.685,3971.09,3961.46,3968.725,2847.0
3968.75,3973.83,3964.74,3965.07,3270.0
3965.085,3965.51,3960.935,3963.975,2437.0
3963.985,3971.115,3961.285,3967.21,3948.0
3967.185,3970.335,3963.0,3964.8,2594.0
3964.785,3966.1,3956.22,3962.385,2767.0
3962.41,3966.82,3958.96,3966.425,1988.0
3966.435,3970.82,3958.565,3963.505,3943.0
3963.52,3967.14,3960.025,3964.91,2285.0
3964.895,3968.335,3960.88,3961.86,2957.0
3961.845,3964.825,3956.89,3961.25,4296.0
3961.205,3965.82,3959.955,3965.655,2120.0
3965.705,3968.63,3961.735,3967.545,1953.0
3967.545,3968.165,3963.965,3966.525,1535.0
3966.515,3977.415,3966.075,3976.96,3454.0
3976.955,3977.54,3971.105,3974.745,3809.0
3974.675,3974.9,3969.2,3970.61,2671.0
3970.615,3976.075,3970.095,3970.555,2843.0
3970.565,3972.775,3967.67,3969.085,2900.0
3969.08,3972.675,3968.45,3968.795,2258.0
3968.81,3968.87,3960.345,3968.705,3168.0
3968.73,3969.815,3960.845,3961.66,1974.0
3961.72,3965.74,3958.545,3963.545,3032.0
3963.58,3966.41,3960.955,3962.275,3039.0
3962.28,3962.28,3959.125,3959.98,2958.0
3959.985,3960.855,3957.85,3958.95,2780.0
3958.945,3961.335,3955.94,3961.28,3070.0
3961.295,3967.425,3960.36,3964.435,4274.0
3964.415,3966.225,3960.855,3964.99,2882.0
3964.995,3969.47,3964.235,3965.735,2263.0
3965.77,3972.02,3964.355,3969.315,3216.0
3969.305,3970.13,3966.145,3967.63,2949.0
3967.59,3974.72,3967.315,3973.095,2934.0
3973.085,3974.185,3969.205,3971.175,2377.0
3971.135,3971.94,3968.47,3971.94,1398.0
3971.95,3975.43,3970.435,3973.95,2078.0
3973.955,3974.46,3971.545,3971.69,2880.0
3971.735,3975.205,3971.725,3973.51,1664.0
3973.495,3977.02,3972.41,3976.585,1496.0
3976.56,3990.205,3976.155,3989.285,2565.0
3989.26,3998.2,3989.095,3995.155,2711.0
3995.15,4006.995,3995.045,4005.35,3596.0
4005.375,4011.705,4002.55,4004.595,3307.0
4004.585,4008.325,4000.125,4000.88,1877.0
4000.75,4004.82,3999.96,4004.515,2603.0
4004.495,4005.595,4001.34,4002.17,2901.0
4002.165,4007.535,4001.78,4005.835,3188.0
4005.875,4006.025,4000.13,4005.785,2681.0
4005.775,4006.4,3995.345,3995.67,2539.0
3995.71,4000.905,3992.35,3997.79,3269.0
3997.775,4000.82,3996.385,3998.69,2840.0
3998.68,4000.925,3996.215,3998.03,3147.0
3998.045,4000.0,3997.235,3997.405,2897.0
3997.325,3999.475,3996.77,3998.335,1331.0
3998.345,3999.38,3993.66,3993.69,2989.0
3993.695,3993.725,3982.525,3986.12,3963.0
3986.11,3990.74,3985.74,3987.09,2940.0
3987.065,3988.215,3979.305,3979.51,3964.0
3979.515,3981.8,3973.655,3981.575,3981.0
3981.58,3984.055,3979.62,3982.34,3380.0
3982.335,3984.605,3979.8,3982.175,2929.0
3982.22,3987.055,3981.295,3986.04,2517.0
3986.03,3987.04,3982.125,3984.19,2906.0
3984.245,3985.045,3981.34,3982.58,3338.0
3982.585,3983.325,3978.47,3978.73,4010.0
3978.735,3981.875,3976.835,3977.265,3097.0
3977.245,3977.68,3971.27,3971.66,3649.0
3971.755,3972.68,3964.02,3971.055,4330.0
3971.075,3971.075,3964.97,3966.145,2373.0
3966.125,3972.69,3965.195,3972.6,2866.0
3972.63,3976.6,3971.37,3973.34,3428.0
3973.37,3973.975,3970.12,3973.5,2160.0
3973.49,3976.14,3971.11,3973.36,1670.0
3973.295,3974.47,3970.97,3973.325,3197.0
3973.385,3976.815,3972.8,3974.515,2911.0
3974.55,3982.175,3973.57,3978.2,5924.0
3978.54,3981.81,3978.085,3979.53,4245.0
3979.545,3983.02,3973.745,3982.35,4137.0
3982.335,3985.685,3979.855,3980.24,5101.0
3980.215,3984.4,3977.625,3977.97,5127.0
3978.02,3980.865,3970.795,3970.98,4180.0
3970.965,3975.01,3966.63,3971.675,4560.0
3971.715,3979.325,3971.595,3976.745,3614.0
3976.735,3980.265,3976.04,3976.9,4350.0
3976.89,3978.89,3967.55,3967.56,5077.0
3967.57,3974.35,3967.115,3972.415,5202.0
3972.405,3973.485,3961.215,3961.48,5818.0
3961.44,3975.985,3960.32,3974.76,7258.0
3974.765,3977.31,3970.945,3972.505,6806.0
3972.44,3977.665,3971.83,3975.425,3603.0
3975.535,3976.285,3971.245,3973.875,3855.0
3973.885,3976.205,3970.895,3975.215,5201.0
3975.15,3976.195,3969.455,3969.675,4331.0
3969.775,3979.2,3966.79,3969.48,6200.0
3969.495,3975.215,3964.905,3969.03,7323.0
3969.0,3975.475,3963.27,3975.355,8458.0
3975.38,3981.545,3973.91,3975.66,8162.0
3975.835,3990.32,3975.025,3987.855,8257.0
3987.85,3995.365,3987.44,3995.365,8789.0
3995.385,4000.735,3991.925,3998.04,7804.0
3998.065,4014.255,3997.24,4009.785,9418.0
4009.795,4015.1,4005.55,4011.24,8545.0
4011.28,4013.485,4004.815,4007.335,9892.0
4007.37,4010.01,3996.57,4003.37,8294.0
4003.375,4003.67,3995.83,3998.545,8672.0
3998.555,4001.135,3992.34,3996.125,7745.0
3996.12,3996.79,3988.04,3991.585,6590.0
3991.58,3994.24,3986.925,3993.39,6751.0
3993.31,4002.305,3989.395,3999.235,5331.0
3999.27,4000.42,3995.28,3996.52,4645.0
3996.525,3998.48,3990.56,3996.425,3784.0
3996.4,3999.95,3990.395,3995.755,6188.0
3995.75,3997.135,3988.17,3996.255,5877.0
3996.075,4004.215,3995.905,4000.39,3772.0
4000.17,4002.97,3997.985,4001.025,2872.0
4001.07,4001.48,3996.42,3996.585,3664.0
3996.58,4000.47,3994.495,3998.935,3618.0
3998.875,4002.595,3997.87,4001.845,2024.0
4001.855,4003.915,3998.88,4001.33,2825.0
4001.235,4005.485,3998.955,4004.785,2962.0
4004.82,4008.775,4002.695,4005.87,5898.0
4005.905,4006.575,4003.085,4004.895,4115.0
4004.885,4007.645,4000.78,4001.76,5934.0
4001.75,4004.135,3995.38,3997.47,3934.0
3997.55,4001.45,3996.465,3998.28,2011.0
3998.195,3999.7,3994.245,3995.21,1069.0
3995.275,3998.81,3991.92,3995.84,4099.0
3995.77,3996.78,3992.095,3993.985,4690.0
3994.015,3996.975,3991.165,3995.515,3880.0
3995.48,4000.865,3994.885,3997.455,2814.0
3997.44,3999.25,3996.12,3998.71,3637.0
3998.785,4002.785,3998.735,4002.78,1579.0
4002.75,4003.11,3997.095,3997.58,1737.0
3997.53,4001.24,3997.175,4000.395,2671.0
4000.35,4002.18,3999.36,4001.55,633.0
4001.545,4004.095,4000.575,4002.405,1381.0
4002.305,4002.305,3998.895,4000.24,1741.0
4000.225,4000.235,3995.435,3995.545,1198.0
3995.525,4001.11,3994.485,3999.745,1353.0
