open,high,low,close,volume
3954.27,3959.05,3951.76,3951.945,18396.0
3951.96,3958.375,3951.145,3958.03,10650.0
3958.115,3959.87,3955.895,3958.025,10621.0
3958.01,3960.665,3956.03,3958.585,13546.0
3958.55,3965.155,3958.375,3964.01,9924.0
3964.025,3964.66,3958.36,3959.585,9680.0
3959.515,3961.44,3958.615,3959.67,3176.0
3959.66,3962.4,3957.34,3960.69,3047.0
3960.62,3976.155,3960.51,3973.31,9847.0
3973.28,3973.28,3958.86,3963.625,10150.0
3963.545,3970.11,3961.88,3969.58,4486.0
3969.625,3972.79,3967.925,3969.61,7929.0
3969.625,3977.335,3966.55,3974.185,12595.0
3974.17,3977.4,3961.435,3962.81,13604.0
3962.805,3963.845,3955.9,3959.59,15869.0
3959.58,3961.33,3955.87,3958.115,11108.0
3958.085,3965.51,3957.385,3964.855,7127.0
3964.85,3967.105,3964.025,3964.905,5334.0
3964.83,3970.035,3960.955,3963.745,8245.0
3963.765,3974.755,3962.995,3973.55,7520.0
3973.525,3975.78,3971.515,3973.755,4942.0
3973.75,3977.045,3973.32,3976.05,5267.0
3975.89,3977.015,3960.115,3963.54,10002.0
3963.59,3966.66,3960.535,3964.725,9028.0
3964.76,3966.455,3959.815,3964.11,9965.0
3964.085,3964.47,3953.795,3955.045,9637.0
3955.075,3956.355,3943.875,3951.31,22435.0
3951.325,3956.29,3943.315,3945.86,16288.0
3945.765,3953.81,3941.055,3950.765,15560.0
3950.74,3954.07,3950.47,3951.325,9743.0
3951.32,3963.675,3951.135,3958.385,12445.0
3958.335,3962.995,3955.265,3955.32,9670.0
3955.31,3960.005,3954.2,3956.79,9029.0
3956.795,3962.82,3956.28,3960.175,6285.0
3960.22,3962.08,3956.625,3957.8,5417.0
3957.795,3969.325,3956.455,3967.045,9995.0
3966.995,3972.4,3964.48,3965.955,17273.0
3966.045,3980.095,3965.18,3979.5,18376.0
3979.38,3985.65,3977.53,3982.88,19415.0
3982.885,3983.09,3970.415,3979.33,32946.0
3979.295,3980.745,3968.775,3978.275,33912.0
3978.27,3986.8,3977.74,3985.74,28087.0
3985.83,3991.135,3979.1,3985.065,30019.0
3985.07,3985.52,3961.75,3966.165,31153.0
3966.195,3976.52,3963.105,3969.495,26772.0
3969.575,3979.59,3968.535,3976.825,17693.0
3976.845,3985.425,3976.485,3980.73,16702.0
3980.955,3987.855,3980.57,3980.815,16330.0
3980.83,3984.01,3974.155,3979.995,15156.0
3979.975,3983.185,3978.415,3981.01,21043.0
3981.1,3983.545,3978.515,3980.025,15577.0
3979.97,3982.675,3978.915,3980.195,16892.0
3980.17,3983.36,3980.165,3982.54,3895.0
3982.575,3986.725,3981.79,3984.33,2903.0
3986.275,3990.71,3985.015,3990.67,2748.0
3990.655,3990.76,3987.26,3989.6,2733.0
3989.59,3992.365,3988.59,3989.055,3379.0
3989.08,3996.2,3988.42,3994.44,4857.0
3994.425,3999.445,3994.275,3998.5,7584.0
3998.495,3998.495,3989.395,3992.325,10288.0
3992.305,3995.695,3984.32,3994.205,14911.0
3994.25,4001.045,3990.915,4000.785,10297.0
4000.76,4006.185,3995.67,4003.8,15530.0
4003.815,4011.88,4003.655,4011.84,8499.0
4011.825,4014.65,4008.87,4011.48,8974.0
4011.29,4016.725,4010.425,4014.66,7925.0
4014.655,4021.655,4014.595,4018.58,10661.0
4018.545,4027.355,4016.975,4026.9,8280.0
4026.81,4034.76,4024.755,4033.405,8216.0
4033.505,4037.16,4028.235,4029.125,13768.0
4029.145,4033.065,4021.33,4026.49,14230.0
4026.54,4033.245,4025.505,4031.745,11502.0
4031.775,4039.285,4030.27,4036.37,10873.0
4036.3,4038.865,4030.965,4034.27,9996.0
4034.345,4040.425,4033.18,4038.115,8649.0
4038.17,4040.595,4036.375,4036.455,9522.0
4036.46,4040.115,4033.37,4035.54,7067.0
4035.505,4049.7,4030.77,4049.365,10839.0
4049.35,4049.62,4037.91,4040.485,8777.0
4040.525,4041.225,4033.47,4037.23,11082.0
4037.295,4037.715,4033.075,4034.785,11306.0
4034.755,4038.29,4032.145,4038.195,11035.0
4038.185,4046.51,4035.7,4040.29,17248.0
4040.24,4041.09,4030.99,4040.25,15021.0
4040.2,4049.695,4038.12,4038.455,14376.0
4038.465,4040.11,4026.175,4038.025,35921.0
4038.04,4046.41,4035.705,4044.7,28186.0
4044.73,4049.285,4039.57,4048.225,18079.0
4048.275,4050.69,4037.2,4044.45,26030.0
4044.515,4048.71,4042.595,4045.75,16541.0
4045.745,4056.415,4044.425,4055.77,22715.0
4055.8,4059.35,4052.415,4056.7,18398.0
4056.695,4058.1,4048.175,4049.11,20189.0
4049.135,4053.76,4042.96,4051.325,16093.0
4051.32,4053.23,4038.6,4048.585,22973.0
4048.705,4050.85,4046.07,4050.08,14036.0
4050.095,4054.6,4032.13,4044.995,25920.0
4044.99,4046.14,4034.1,4044.805,25938.0
4044.825,4046.625,4039.435,4043.885,7387.0
4043.88,4044.845,4038.55,4041.9,5036.0
4036.775,4037.1,4015.465,4025.935,10212.0
4025.905,4027.955,4020.355,4021.51,4029.0
4021.515,4022.16,4011.99,4013.945,8413.0
4013.955,4019.47,4001.33,4011.78,13909.0
4011.785,4027.885,4008.57,4027.52,16217.0
4027.55,4028.205,4019.72,4023.095,12117.0
4023.11,4032.79,4008.235,4031.26,32461.0
4031.3,4036.54,4016.88,4019.675,16060.0
4019.73,4020.98,4002.725,4013.135,19151.0
4013.075,4021.545,4006.005,4018.765,14917.0
4018.74,4025.295,4017.13,4024.6,13979.0
4024.585,4029.77,4023.955,4026.93,6359.0
4026.94,4038.745,4026.94,4038.525,6600.0
4038.515,4041.265,4035.675,4038.98,5933.0
4038.945,4040.495,4034.375,4039.165,7158.0
4039.14,4043.7,4035.005,4039.805,15073.0
4039.87,4041.025,4031.42,4031.775,14588.0
4031.785,4036.125,4022.67,4025.985,15316.0
4025.95,4032.83,4024.745,4028.885,12305.0
4028.845,4032.525,4026.785,4031.7,8569.0
4031.69,4038.065,4030.31,4036.83,10661.0
4036.91,4040.49,4035.395,4038.22,6904.0
4038.3,4042.255,4036.45,4038.635,10001.0
4038.63,4040.32,4034.14,4037.61,7458.0
4037.65,4039.585,4036.495,4038.85,4335.0
4038.8,4044.26,4038.145,4044.2,4428.0
4044.245,4046.71,4033.63,4036.045,11596.0
4036.035,4046.645,4036.035,4044.43,10186.0
4044.465,4044.76,4037.535,4041.225,13765.0
4041.205,4053.72,4039.91,4053.5,18378.0
4053.575,4058.11,4048.76,4055.51,33496.0
4055.535,4056.66,4016.91,4017.315,59516.0
4017.3,4029.29,4006.505,4007.07,66676.0
4006.87,4029.11,4004.13,4024.1,58036.0
4024.0,4028.865,4016.1,4016.17,41863.0
4016.265,4018.55,4006.545,4014.475,37998.0
4014.42,4021.695,4009.865,4012.23,25850.0
4012.235,4012.51,3963.905,3969.025,51454.0
3969.08,3974.635,3944.435,3959.395,58267.0
3959.51,3963.79,3945.28,3950.375,45172.0
3950.33,3968.94,3949.57,3963.25,32511.0
3963.175,3963.875,3956.055,3957.475,18924.0
3957.45,3978.455,3955.375,3978.275,22409.0
3978.4,3982.175,3972.0,3973.46,18913.0
3973.34,3979.23,3973.215,3976.81,6686.0
3976.785,3977.825,3973.045,3976.24,3124.0
3977.265,3980.7,3958.855,3972.51,6540.0
3972.515,3977.31,3971.165,3975.31,5100.0
3975.345,3986.045,3974.565,3983.23,3196.0
3983.205,3991.28,3978.74,3989.805,7936.0
3989.785,3993.29,3985.53,3991.78,11973.0
3991.77,3994.52,3988.305,3991.3,11665.0
3991.27,3992.48,3975.44,3981.62,19465.0
3981.56,3981.805,3969.885,3973.275,16351.0
3973.27,3985.555,3973.27,3984.25,11935.0
3984.185,3986.91,3976.855,3978.63,9847.0
3978.615,3979.385,3961.835,3970.65,16466.0
3970.57,3974.16,3960.695,3961.88,15879.0
3961.895,3964.77,3947.02,3958.955,20234.0
3958.98,3966.905,3957.635,3966.29,13369.0
3966.285,3977.775,3966.16,3973.04,22252.0
3973.085,3976.855,3965.835,3974.85,24552.0
3974.845,3976.065,3967.735,3971.665,14805.0
3971.66,3976.01,3962.64,3968.495,19804.0
3968.54,3968.695,3952.855,3965.135,17277.0
3965.15,3976.41,3962.335,3972.04,17033.0
3972.025,3989.015,3970.28,3986.59,18815.0
3986.575,3995.005,3985.38,3991.98,17762.0
3992.005,4001.83,3990.41,3996.5,17833.0
3996.435,4006.735,3994.525,3995.87,18913.0
3995.64,3999.215,3990.85,3998.95,11829.0
3998.9,4000.32,3993.36,3993.925,7450.0
3993.955,3999.91,3993.375,3997.18,11996.0
3997.19,3998.825,3983.44,3987.135,18239.0
3987.21,3993.635,3985.185,3991.73,16433.0
3991.84,3992.04,3980.12,3985.805,19647.0
3985.765,3994.795,3979.5,3992.58,22249.0
3992.565,3998.145,3975.63,3981.02,43873.0
3981.03,3987.175,3970.855,3983.43,39092.0
3983.425,3994.315,3980.245,3990.285,30659.0
3990.275,4020.305,3988.135,4016.575,60409.0
4016.56,4023.0,3994.69,3997.805,56065.0
3997.695,3998.725,3977.35,3987.87,44578.0
3987.79,3995.03,3979.87,3983.545,33177.0
3983.595,3986.855,3975.235,3984.545,30110.0
3984.65,3992.325,3978.38,3990.185,25124.0
3990.24,4009.215,3984.41,4004.01,26756.0
4004.0,4004.935,3992.92,3999.195,23948.0
3999.125,4008.525,3995.835,4005.33,22589.0
4005.345,4021.51,4005.225,4011.365,34602.0
4011.435,4016.04,4006.015,4012.43,8482.0
4012.48,4020.335,4007.855,4016.68,10836.0
4017.625,4045.68,3998.15,4040.665,12254.0
4040.69,4043.185,4032.755,4042.47,9535.0
4042.485,4060.545,4040.5,4048.98,20872.0
4049.1,4049.705,4032.235,4035.19,16998.0
4035.205,4041.895,4024.39,4040.765,20638.0
4040.78,4060.02,4037.855,4043.97,27498.0
4044.145,4053.78,4035.99,4042.33,26359.0
4042.295,4055.17,4041.465,4053.265,14697.0
4053.25,4056.065,4042.75,4046.385,15045.0
4046.38,4051.39,4041.58,4048.34,19313.0
4048.365,4052.9,4046.565,4051.915,11406.0
4051.89,4056.62,4048.465,4052.0,14850.0
4051.98,4057.45,4051.09,4056.79,8316.0
4056.725,4059.485,4055.58,4056.255,8561.0
4056.225,4074.11,4054.81,4071.43,17659.0
4071.275,4078.235,4061.675,4063.765,22430.0
4063.745,4071.745,4059.47,4068.865,24642.0
4068.85,4073.865,4067.09,4069.41,18614.0
4069.45,4076.3,4066.685,4074.68,19541.0
4074.685,4077.63,4068.42,4071.225,15505.0
4071.21,4076.425,4069.955,4073.655,14621.0
4073.51,4079.25,4068.925,4077.87,12973.0
4077.895,4079.92,4071.095,4071.55,7790.0
4071.35,4079.92,4070.215,4077.42,12196.0
4077.41,4077.69,4071.185,4076.425,10388.0
4076.475,4085.445,4073.67,4081.0,10238.0
4080.98,4084.83,4077.31,4081.45,12321.0
4081.545,4081.545,4073.715,4074.03,13715.0
4074.135,4084.475,4073.315,4083.745,12691.0
4083.78,4086.215,4075.44,4079.76,12784.0
4079.795,4093.23,4078.485,4091.485,16107.0
4091.52,4095.675,4081.885,4094.25,28937.0
4094.21,4097.155,4090.795,4094.805,26952.0
4094.875,4104.02,4094.875,4097.4,21423.0
4097.305,4100.4,4091.695,4093.255,19674.0
4093.245,4107.585,4092.605,4105.045,17267.0
4105.06,4117.42,4105.05,4109.835,19507.0
4109.815,4112.81,4103.78,4105.715,18031.0
4105.8,4115.61,4101.8,4112.87,20539.0
4113.03,4113.865,4100.065,4103.64,14669.0
4103.585,4107.53,4099.285,4104.685,14952.0
4104.615,4107.305,4100.11,4101.945,13694.0
4101.94,4106.655,4090.935,4104.82,16089.0
4104.88,4111.05,4102.1,4108.66,10176.0
4108.695,4111.165,4106.065,4110.665,2007.0
4110.655,4112.615,4107.535,4110.335,2807.0
4112.47,4114.15,4108.825,4108.99,2605.0
4109.055,4115.875,4106.68,4115.055,3184.0
4115.015,4117.115,4112.99,4115.185,5497.0
4115.19,4132.025,4115.06,4127.8,14107.0
4127.835,4129.475,4119.42,4126.32,16610.0
4126.36,4130.375,4124.55,4124.62,11287.0
4124.54,4150.065,4123.335,4147.075,25567.0
4147.1,4149.475,4132.195,4137.05,22121.0
4137.1,4143.74,4136.8,4142.42,14957.0
4142.435,4149.985,4141.88,4146.01,14688.0
4146.005,4159.7,4145.21,4159.53,16968.0
4159.51,4166.53,4158.35,4163.18,20345.0
4163.18,4169.42,4157.66,4163.95,12062.0
4163.925,4170.03,4155.99,4168.16,9424.0
4168.08,4179.935,4165.535,4179.37,20670.0
4179.195,4179.695,4110.63,4121.36,60458.0
4121.345,4134.27,4090.58,4114.265,54615.0
4114.27,4115.29,4090.145,4112.375,38711.0
4112.38,4128.135,4102.73,4123.96,24939.0
4124.0,4127.07,4116.885,4126.575,21854.0
4126.57,4144.69,4124.72,4144.31,19027.0
4144.315,4145.07,4130.22,4143.95,18762.0
4143.9,4144.275,4134.075,4139.835,14834.0
4139.815,4144.21,4121.67,4127.4,18782.0
4127.34,4139.795,4124.72,4139.675,14910.0
4139.685,4144.615,4128.615,4131.5,18219.0
4131.55,4138.065,4128.38,4132.33,12760.0
4132.28,4132.715,4125.925,4130.415,10887.0
4130.505,4134.605,4116.645,4118.73,20341.0
4118.795,4120.07,4103.28,4106.47,25947.0
4106.465,4120.21,4097.74,4110.53,26636.0
4110.555,4129.46,4106.53,4124.105,37782.0
4123.855,4137.61,4121.26,4133.23,30942.0
4133.235,4137.845,4126.345,4129.46,26447.0
4129.47,4141.2,4126.42,4138.03,29821.0
4138.1,4142.71,4131.855,4138.075,31469.0
4138.095,4141.835,4127.765,4133.67,19804.0
4133.685,4155.495,4128.665,4140.39,21198.0
4140.36,4152.955,4137.33,4146.965,20336.0
4147.0,4152.62,4143.29,4148.15,16128.0
4148.145,4152.73,4143.275,4145.9,12731.0
4145.79,4150.58,4145.555,4148.285,17000.0
4148.245,4150.585,4146.435,4149.88,13329.0
4149.855,4150.445,4134.695,4141.92,24762.0
4141.94,4146.15,4139.465,4144.065,4370.0
4144.055,4145.685,4141.965,4142.625,3100.0
4140.755,4163.595,4140.735,4152.51,7944.0
4152.485,4161.89,4150.01,4158.33,3913.0
4158.47,4164.135,4157.15,4163.58,6053.0
4163.635,4167.375,4160.2,4161.56,6142.0
4161.505,4169.82,4153.8,4156.14,9837.0
4156.145,4169.01,4155.115,4162.53,10830.0
4162.505,4186.9,4162.075,4185.49,21264.0
4185.51,4186.66,4175.925,4181.855,12147.0
4181.86,4184.865,4177.83,4179.255,8979.0
4179.085,4180.27,4167.02,4176.705,14916.0
4176.715,4186.0,4176.36,4183.72,13293.0
4183.725,4190.95,4180.175,4187.19,9200.0
4187.205,4187.615,4173.19,4176.245,8453.0
4176.25,4180.6,4174.32,4179.805,6762.0
4179.76,4193.185,4176.795,4192.78,10988.0
4192.77,4193.645,4184.375,4185.805,13723.0
4185.75,4193.55,4184.26,4190.225,9793.0
4190.39,4200.46,4187.585,4199.41,11055.0
4199.39,4200.775,4194.45,4199.695,11085.0
4199.705,4209.905,4198.925,4207.96,9051.0
4208.015,4218.405,4207.35,4210.735,13226.0
4210.77,4217.12,4207.615,4208.075,10573.0
4208.1,4212.355,4164.24,4190.29,22055.0
4190.3,4196.845,4188.77,4192.48,13489.0
4192.355,4206.23,4191.29,4201.53,11501.0
4201.335,4203.47,4190.31,4202.96,9260.0
4202.915,4203.725,4197.455,4202.095,10377.0
4202.175,4204.255,4193.485,4198.74,15259.0
4198.745,4202.87,4180.015,4181.49,23162.0
4181.485,4192.625,4176.295,4190.835,22393.0
4190.865,4197.915,4183.05,4194.335,22950.0
4194.345,4198.99,4183.43,4192.145,36471.0
4192.135,4212.615,4191.73,4205.94,33186.0
4205.98,4207.225,4191.73,4200.245,24226.0
4200.225,4203.19,4193.32,4201.48,27305.0
4201.47,4201.86,4179.47,4190.635,31048.0
4190.67,4199.615,4186.4,4197.245,19187.0
4197.23,4200.075,4190.21,4199.155,15545.0
4199.18,4199.86,4182.71,4188.695,24452.0
4188.835,4198.005,4186.25,4197.88,15406.0
4197.9,4204.625,4195.105,4198.53,23639.0
4198.54,4201.525,4196.16,4200.84,16968.0
4200.835,4211.945,4200.56,4211.1,15816.0
4211.07,4213.54,4205.665,4210.35,18636.0
4210.36,4212.77,4206.075,4207.745,5487.0
4207.74,4211.45,4207.07,4207.77,2200.0
4212.565,4212.825,4199.965,4211.4,6285.0
4211.435,4216.06,4210.05,4213.05,3703.0
4213.07,4215.99,4208.875,4212.24,5935.0
4212.195,4213.085,4206.35,4209.45,5422.0
4209.455,4225.19,4204.84,4223.16,11720.0
4223.14,4227.4,4210.37,4210.55,17815.0
4210.535,4228.295,4210.5,4224.92,19781.0
4224.94,4233.21,4222.695,4230.3,12648.0
4230.36,4234.76,4229.79,4231.835,9611.0
4231.82,4239.735,4226.17,4239.73,16975.0
4239.725,4242.38,4234.16,4235.365,14817.0
4235.355,4236.6,4229.07,4233.86,12460.0
4233.855,4239.275,4230.38,4238.22,4840.0
4238.195,4239.64,4228.2,4233.53,10655.0
4233.515,4234.925,4221.58,4223.955,12573.0
4223.9,4224.05,4203.55,4204.895,31879.0
4204.905,4227.48,4203.61,4224.735,16584.0
4224.685,4226.33,4215.83,4222.945,11666.0
4222.94,4234.315,4222.31,4233.735,10827.0
4233.725,4233.745,4226.18,4230.78,7540.0
4230.835,4236.21,4230.335,4231.43,9787.0
4231.455,4234.475,4228.535,4233.11,8194.0
4233.125,4235.13,4222.865,4223.22,7126.0
4223.17,4242.055,4221.98,4239.54,9328.0
4239.525,4243.355,4235.16,4237.745,6770.0
4237.79,4246.23,4234.155,4242.71,5080.0
4242.72,4246.69,4239.555,4244.585,11085.0
4244.59,4247.7,4240.08,4240.605,13327.0
4240.625,4245.46,4236.63,4239.17,17624.0
4239.245,4251.345,4227.675,4236.235,25511.0
4236.25,4254.965,4235.04,4251.66,25672.0
4251.655,4258.775,4243.475,4245.975,32670.0
4245.95,4266.015,4245.6,4263.18,34984.0
4263.185,4267.575,4254.225,4263.335,30658.0
4263.375,4273.22,4260.76,4271.95,31128.0
4271.93,4276.09,4267.3,4273.69,27451.0
4273.71,4292.195,4269.47,4289.59,24327.0
4289.545,4291.795,4261.5,4282.81,48146.0
4282.825,4295.15,4279.845,4289.645,27062.0
4290.29,4298.72,4287.48,4293.84,17603.0
4293.885,4294.85,4273.3,4285.625,24223.0
4285.405,4293.815,4282.935,4290.845,26062.0
4290.835,4296.925,4287.635,4295.2,24268.0
4295.085,4312.875,4290.905,4307.495,32479.0
4307.535,4320.505,4307.535,4315.845,9840.0
4315.695,4330.9,4311.845,4326.065,6568.0
4338.03,4380.99,4333.165,4367.765,18986.0
4367.83,4367.83,4342.83,4346.955,18979.0
4346.965,4363.86,4341.48,4363.845,13685.0
4363.82,4379.51,4349.935,4365.815,23249.0
4365.805,4367.06,4355.24,4357.935,23750.0
4357.845,4371.76,4353.685,4358.145,16879.0
4358.17,4362.345,4324.025,4334.14,42242.0
4334.105,4337.78,4278.68,4314.345,54189.0
4314.175,4336.1,4312.295,4332.83,38473.0
4332.735,4348.515,4331.72,4342.81,20293.0
4342.81,4361.15,4339.055,4356.71,24727.0
4356.78,4367.01,4354.2,4366.995,13157.0
4366.995,4376.575,4354.815,4358.57,15751.0
4358.475,4377.535,4358.015,4376.62,13021.0
4376.585,4378.765,4357.875,4359.745,16500.0
4359.96,4369.74,4342.18,4366.17,21395.0
4366.235,4369.81,4354.49,4361.65,15372.0
4361.7,4367.615,4346.81,4360.365,18485.0
4360.195,4362.065,4306.255,4338.33,32331.0
4338.32,4349.96,4330.005,4342.685,33302.0
4342.525,4349.975,4321.16,4341.605,28922.0
4341.6,4349.855,4332.99,4347.53,22584.0
4347.555,4348.47,4332.46,4335.475,18753.0
4335.495,4345.22,4333.81,4340.42,12581.0
4340.4,4342.285,4336.17,4341.28,9895.0
4341.41,4341.705,4319.505,4327.905,24324.0
4327.885,4335.96,4316.58,4321.655,30552.0
4321.665,4322.84,4286.745,4287.19,40464.0
4287.48,4316.84,4283.665,4293.44,45448.0
4293.42,4320.25,4291.375,4314.73,27759.0
4314.8,4317.79,4301.395,4316.23,33408.0
4316.15,4317.235,4258.335,4274.08,77816.0
4274.13,4274.74,4215.775,4241.1,86342.0
4241.075,4266.66,4230.845,4248.98,65571.0
4248.95,4259.455,4231.065,4248.485,49008.0
4248.625,4259.38,4236.685,4237.63,35562.0
4237.635,4245.19,4214.835,4215.13,43811.0
4215.115,4221.7,4200.53,4205.12,57768.0
4205.24,4214.615,4185.91,4200.975,54292.0
4200.945,4228.69,4196.62,4221.01,36766.0
4221.07,4244.915,4218.05,4244.825,35058.0
4244.85,4244.955,4232.255,4235.77,22367.0
4235.82,4238.225,4212.54,4216.685,30369.0
4216.88,4231.82,4216.85,4226.23,29614.0
4226.18,4246.8,4220.37,4246.09,26016.0
4246.175,4255.31,4242.915,4253.975,15115.0
4267.075,4268.27,4251.6,4260.12,12216.0
4259.955,4262.47,4245.345,4256.06,10918.0
4255.99,4256.455,4239.48,4247.6,10833.0
4247.575,4248.33,4233.465,4238.115,11529.0
4238.11,4242.93,4219.115,4222.81,31078.0
4222.73,4250.95,4220.865,4249.425,25770.0
4249.36,4264.975,4229.325,4262.94,36799.0
4262.95,4269.12,4256.065,4262.445,21506.0
4262.5,4267.21,4258.695,4266.85,12920.0
4266.63,4271.285,4253.33,4255.61,19844.0
4255.615,4262.63,4251.96,4254.8,18345.0
4254.765,4265.295,4248.775,4264.72,13909.0
4264.69,4267.29,4260.375,4264.54,13519.0
4264.57,4268.285,4262.495,4266.15,10428.0
4266.37,4266.815,4247.285,4257.285,17087.0
4257.29,4260.685,4239.675,4240.1,25473.0
4240.21,4245.795,4225.92,4226.55,30006.0
4226.575,4240.9,4221.205,4236.295,23718.0
4236.265,4260.145,4234.65,4254.2,18011.0
4254.195,4260.81,4251.605,4255.145,12874.0
4255.135,4263.14,4253.9,4260.565,16603.0
4260.49,4266.12,4252.4,4258.7,14727.0
4258.71,4260.24,4250.445,4252.645,12852.0
4252.445,4263.675,4251.625,4260.775,11219.0
4260.765,4260.965,4245.77,4256.015,14756.0
4256.03,4260.2,4251.375,4254.68,16810.0
4254.665,4263.935,4251.04,4262.925,15765.0
4262.93,4279.645,4259.74,4279.075,13530.0
4279.06,4299.83,4272.8,4293.87,27030.0
4293.945,4327.445,4292.02,4323.54,31183.0
4323.55,4325.36,4313.46,4320.175,32160.0
4320.2,4320.96,4299.595,4300.96,50202.0
4300.965,4334.565,4292.85,4326.4,42648.0
4326.42,4334.71,4316.995,4332.285,34063.0
4332.3,4355.65,4332.28,4345.505,34422.0
4345.595,4351.37,4344.02,4349.12,27044.0
4349.115,4350.85,4342.735,4345.085,24243.0
4345.135,4349.855,4343.27,4347.75,21297.0
4347.74,4351.255,4340.585,4342.19,20788.0
4342.255,4349.195,4337.195,4348.085,20753.0
4348.115,4358.145,4344.53,4357.77,17357.0
4357.82,4364.8,4354.975,4359.375,22317.0
4359.365,4367.225,4359.2,4366.86,22963.0
4366.935,4381.44,4364.715,4377.905,32841.0
4377.84,4379.95,4346.23,4354.195,23634.0
4354.2,4359.27,4346.82,4355.795,8506.0
4366.33,4375.625,4358.63,4371.885,9453.0
4371.915,4371.955,4357.51,4367.69,8739.0
4367.655,4371.875,4360.075,4362.74,6710.0
4362.6,4362.95,4356.83,4360.195,8845.0
4360.19,4370.55,4356.25,4368.58,15702.0
4368.585,4371.19,4364.44,4368.645,12980.0
4368.61,4372.445,4349.23,4350.265,21493.0
4350.315,4351.33,4333.095,4350.965,23513.0
4350.98,4355.465,4341.41,4350.665,18692.0
4350.585,4351.425,4335.54,4339.145,15332.0
4339.045,4349.99,4338.2,4349.22,12241.0
4349.25,4350.865,4343.28,4346.73,7022.0
4346.725,4347.255,4342.02,4343.115,7136.0
4343.065,4344.4,4336.985,4342.005,7049.0
4341.81,4344.31,4329.42,4333.365,11483.0
4333.36,4333.43,4317.455,4323.175,20740.0
4323.105,4330.865,4317.395,4324.16,17307.0
4324.115,4344.185,4322.1,4343.215,14038.0
4343.25,4343.27,4322.68,4324.73,17652.0
4324.805,4324.805,4293.46,4298.52,33793.0
4298.51,4302.02,4245.245,4267.515,56469.0
4267.35,4274.305,4263.28,4274.15,21279.0
4274.145,4278.095,4254.84,4271.11,17689.0
4271.28,4276.33,4262.625,4265.17,15020.0
4265.16,4266.77,4249.6,4264.43,15394.0
4264.44,4264.74,4253.565,4253.745,13546.0
4253.74,4272.67,4251.97,4266.675,14160.0
4266.7,4267.22,4245.56,4253.435,15911.0
4253.45,4257.85,4214.795,4228.785,40140.0
4228.71,4230.305,4205.87,4211.095,37312.0
4211.33,4211.33,4189.75,4200.765,44103.0
4200.75,4225.485,4167.66,4173.76,75848.0
4173.84,4188.665,4130.16,4137.14,73465.0
4137.285,4141.74,4080.58,4138.935,85747.0
4139.03,4150.68,4119.89,4124.825,58171.0
4124.805,4147.715,4123.035,4138.77,42560.0
4138.81,4143.975,4114.88,4117.55,38282.0
4117.535,4126.515,4101.79,4113.455,39185.0
4113.415,4119.58,4093.83,4097.67,41461.0
4097.815,4120.575,4095.82,4111.25,30235.0
4111.265,4124.59,4110.615,4116.36,15977.0
4116.395,4126.06,4106.58,4114.89,17381.0
4115.005,4122.32,4100.795,4104.47,18990.0
4104.42,4112.65,4101.365,4109.42,19828.0
4109.43,4125.075,4106.37,4122.82,14017.0
4122.645,4131.1,4120.985,4125.27,5998.0
4124.28,4127.075,4114.03,4125.025,10183.0
4125.015,4129.215,4120.95,4123.54,7969.0
4123.5,4127.32,4114.52,4123.88,8021.0
4123.9,4128.015,4090.005,4093.105,14950.0
4093.09,4093.895,4004.28,4049.13,72258.0
4049.105,4091.055,4040.92,4075.135,49594.0
4075.145,4121.14,4064.545,4104.49,49489.0
4104.49,4110.35,4083.12,4087.445,38744.0
4087.45,4117.95,4087.45,4110.225,18273.0
4109.94,4117.06,4103.89,4115.295,16805.0
4115.275,4122.12,4107.34,4117.19,14819.0
4117.365,4143.425,4116.68,4128.605,18994.0
4128.61,4133.51,4107.355,4129.315,21596.0
4129.33,4133.585,4118.435,4128.375,11421.0
4128.47,4147.005,4126.73,4140.505,13791.0
4140.5,4145.82,4131.73,4134.915,15961.0
4134.905,4143.7,4127.715,4141.875,19650.0
4141.92,4161.535,4141.64,4155.785,14215.0
4155.75,4156.59,4129.505,4141.675,29727.0
4141.655,4148.35,4131.03,4132.99,19756.0
4132.865,4135.94,4053.35,4102.935,49446.0
4102.94,4110.04,4069.68,4070.68,38827.0
4070.595,4101.695,4064.48,4075.71,38931.0
4075.765,4082.835,4061.605,4069.8,24537.0
4069.705,4085.895,4063.1,4084.555,20203.0
4084.43,4090.755,4023.51,4035.405,34353.0
4035.4,4045.205,4015.125,4021.1,39130.0
4021.105,4033.5,4015.305,4028.23,34370.0
4028.26,4046.24,4026.465,4045.285,33297.0
4045.31,4053.42,4023.32,4033.87,32870.0
4034.005,4068.805,4033.37,4052.825,36292.0
4052.47,4085.48,4047.435,4075.975,48672.0
4075.835,4078.745,4047.51,4056.38,39316.0
4056.415,4058.91,4011.095,4014.955,50661.0
4015.085,4047.34,4014.955,4029.59,37291.0
4029.69,4046.53,4023.32,4037.12,29573.0
4037.13,4045.7,4023.09,4043.65,16144.0
4043.645,4064.12,4037.665,4059.27,41648.0
4059.08,4059.52,4044.02,4049.615,26342.0
4049.62,4071.025,4044.9,4069.97,21698.0
4069.95,4078.91,4066.59,4073.85,16889.0
4073.83,4081.73,4073.83,4077.03,13824.0
4077.035,4105.73,4076.64,4105.61,15963.0
4105.625,4113.8,4100.125,4102.105,23704.0
4102.12,4107.21,4088.52,4092.28,11250.0
